Unique ID,Street address,City,State,ZIP
32282,"4627 GA HIGHWAY 24 S, SARDIS, GA 30456",,,
32283,"5289 GA HIGHWAY 23 S, WAYNESBORO, GA 30830",,,
32284,"1593 SPRING BRANCH CHURCH ROAD, WAYNESBORO, GA 30830",,,
32285,"9987 GA HIGHWAY 305, KEYSVILLE, GA 30816",,,
32286,"6340 GA HIGHWAY 56 S, MILLEN, GA 30442",,,
32287,"4595 ALEXANDER-MUNNERLYN ROAD, WAYNESBORO, GA 30830",,,
32288,"2458 GOUGH RED HILL RD, KEYSVILLE, GA 30816",,,
32289,"150 B BRIGHAM LANDING RD, GIRARD, GA 30426",,,
32290,"2973 WINTER ROAD, BLYTHE, GA 30805",,,
32291,"196 KILPATRICK STREET, MIDVILLE, GA 30441",,,
32292,"1209 ELLISON BRIDGE RD., SARDIS, GA 30456",,,
32293,"7052 GA HIGHWAY 24 W, WAYNESBORO, GA 30830",,,
32294,"480 MARTIN LUTHER KING DRIVE, KEYSVILLE, GA 30816",,,
32295,"625 W THIRD ST, JACKSON, GA 30233",,,
32296,"28007 MAIN ST, MORGAN, GA 39866",,,
32297,"326 MLK JR DR, ARLINGTON, GA 39813",,,
32298,"4454 E MAIN ST, LEARY, GA 39862",,,
32299,"460 TURNER ST, EDISON, GA 39846",,,
32300,"460 TURNER ST, EDISON, GA 39846",,,
32301,"333 SOUTH ASHLEY STREET, KINGSLAND, GA 31548",,,
32302,"3858 GEORGIA HWY 40 WEST, KINGSLAND, GA 31548",,,
32303,"531 NORTH LEE STREET, KINGSLAND, GA 31548",,,
32304,"3557 CHARLIE SMITH SR HWY, SAINT MARYS, GA 31558",,,
32305,"7261 HARRIETTS BLUFF RD, WOODBINE, GA 31569",,,
32306,"900 WEST KING AVENUE, KINGSLAND, GA 31548",,,
32307,"318 MICKLER DR, SAINT MARYS, GA 31558",,,
32308,"1050 WILDCAT DR, KINGSLAND, GA 31548",,,
32309,"205 MARTHA DR, SAINT MARYS, GA 31558",,,
32310,"1915 OSBORNE RD, SAINT MARYS, GA 31558",,,
32311,"1915 OSBORNE RD, SAINT MARYS, GA 31558",,,
32312,"377 NEW POST RD, WHITE OAK, GA 31568",,,
32313,"25399 HWY 17, WAVERLY, GA 31565",,,
32314,"310 BEDELL AVENUE, WOODBINE, GA 31569",,,
32315,"621 W PINE STREET, METTER, GA 30439",,,
32316,"621 W PINE STREET, METTER, GA 30439",,,
32317,"621 W PINE STREET, METTER, GA 30439",,,
32318,"621 W PINE STREET, METTER, GA 30439",,,
32319,"621 W PINE STREET, METTER, GA 30439",,,
32320,"621 W PINE STREET, METTER, GA 30439",,,
32321,"2868 CARROLLTON VR HWY, CARROLLTON, GA 30116",,,
32322,"167 WEST AVE, CARROLLTON, GA 30117",,,
32323,"101 BARR AVE, BOWDON, GA 30108",,,
32324,"500 OLD BREMEN RD, CARROLLTON, GA 30117",,,
32325,"2176 CENTER POINT RD, TEMPLE, GA 30179",,,
32326,"2675 S HIGHWAY 16, CARROLLTON, GA 30116",,,
32327,"423 COLLEGE ST, CARROLLTON, GA 30117",,,
32328,"6230 LAKEVIEW PARKWAY, VILLA RICA, GA 30180",,,
32329,"646 INDUSTRIAL BLVD, VILLA RICA, GA 30180",,,
32330,"2965 N HIGHWAY 100, WACO, GA 30182",,,
32331,"116 LUMPKIN DR, CARROLLTON, GA 30117",,,
32332,"4585 E HIGHWAY 166, CARROLLTON, GA 30116",,,
32333,"3915 CTON VILLA RICA HWY, VILLA RICA, GA 30180",,,
32334,"4685 N HIGHWAY 27, CARROLLTON, GA 30117",,,
32335,"4455 MOUNT ZION RD, MT ZION, GA 30150",,,
32336,"2829 OAK GROVE CHURCH RD, CARROLLTON, GA 30117",,,
32337,"77 OLD CAMP CHURCH RD, CARROLLTON, GA 30117",,,
32338,"524 LESLIE DR, VILLA RICA, GA 30180",,,
32339,"835 N. HIGHWAY 27, ROOPVILLE, GA 30170",,,
32340,"1874 BURWELL RD, CARROLLTON, GA 30117",,,
32341,"245 COTTAGE HILL RD, CARROLLTON, GA 30117",,,
32342,"280 ROME ST, TEMPLE, GA 30179",,,
32343,"280 ROME ST, TEMPLE, GA 30179",,,
32344,"4514 TYUS CARROLLTON RD, CARROLLTON, GA 30117",,,
32345,"Z 6 FOOD SERVICE BLD, CARROLLTON, GA 30118",,,
32346,"1605 CTON VILLA RICA HWY, VILLA RICA, GA 30180",,,
32347,"425 WILLIE NORTH DR, CARROLLTON, GA 30117",,,
32348,"50 BOOSTER FIELD RD, WHITESBURG, GA 30185",,,
32349,"773 GORDY CIR, TUNNEL HILL, GA 30755",,,
32350,"4057 BOYNTON DR, RINGGOLD, GA 30736",,,
32351,"2803 KEITH RD, RINGGOLD, GA 30736",,,
32352,"4346 LONG HOLLOW RD, ROCK SPRING, GA 30739",,,
32353,"205 FORREST RD, FT OGLETHORPE, GA 30742",,,
32354,"967 GRAYSVILLE RD, RINGGOLD, GA 30736",,,
32355,"452 HUDSON ST, ROSSVILLE, GA 30741",,,
32356,"470 ROLLINS INDUSTRIAL COURT, RINGGOLD, GA 30736",,,
32357,"5238 EVITT ST, RINGGOLD, GA 30736",,,
32358,"3319 LAKEVIEW DR, ROSSVILLE, GA 30741",,,
32359,"36 E NICKAJACK RD, RINGGOLD, GA 30736",,,
32360,"34438 OKEFENOKEE DRIVE, FOLKSTON, GA 31537",,,
32361,"2561 HIGHWAY 121, ST. GEORGE, GA 31562",,,
32362,"541 FIRST ST, FOLKSTON, GA 31537",,,
32363,"97 RAILROAD STREET, FOLKSTON, GA 31537",,,
32364,"387 PENNSYLVANIA AVENUE, HOMELAND, GA 31537",,,
32365,"3562 CARTER COMMUNITY ROAD, FOLKSTON, GA 31537",,,
32366,"13063 FLORIDA AVENUE, ST. GEORGE, GA 31562",,,
32367,"18829 HIGHWAY 301, FOLKSTON, GA 31537",,,
32368,"2023 TENNESSEE AVE, SAVANNAH, GA 31404",,,
32369,"2 CANEBRAKE RD, SAVANNAH, GA 31419",,,
32370,"207 E MONTGOMERY CROSSROADS, SAVANNAH, GA 31406",,,
32371,"3001 HOPKINS ST, SAVANNAH, GA 31405",,,
32372,"4700 SKIDAWAY ROAD, SAVANNAH, GA 31404",,,
32373,"939 WHEATON ST, SAVANNAH, GA 31404",,,
32374,"202 E MOORE STREET, BLOOMINGDALE, GA 31302",,,
32375,"1909 CYNTHIA ST, SAVANNAH, GA 31415",,,
32376,"603 WEST VICTORY DR, SAVANNAH, GA 31405",,,
32377,"905 COLLAT ST, SAVANNAH, GA 31415",,,
32378,"632 STEPHENSON AVENUE, SAVANNAH, GA 31405",,,
32379,"1805 E GWINNETT ST, SAVANNAH, GA 31404",,,
32380,"301 W OGLETHORPE AVE, SAVANNAH, GA 31401",,,
32381,"275 BERWICK BLVD, SAVANNAH, GA 31419",,,
32382,"5411 SKIDAWAY RD, SAVANNAH, GA 31406",,,
32383,"81 COFFEE BLUFF VILLA RD, SAVANNAH, GA 31419",,,
32384,"2 LAURA ST, SAVANNAH, GA 31404",,,
32385,"2 LAURA ST, SAVANNAH, GA 31404",,,
32386,"183 WILSHIRE BLVD, SAVANNAH, GA 31419",,,
32387,"1402 HARMON ST, SAVANNAH, GA 31401",,,
32388,"10050 FERGUSON AVENUE, SAVANNAH, GA 31406",,,
32389,"402 TREAT ST, SAVANNAH, GA 31404",,,
32390,"6613 JOHNNY MERCER BLVD, SAVANNAH, GA 31410",,,
32391,"520 WASHINGTON AVE, SAVANNAH, GA 31405",,,
32392,"169 WHITEMARSH ISLAND RD, SAVANNAH, GA 31410",,,
32393,"160B PRISCILLA D THOMAS W, GARDEN CITY, GA 31408",,,
32394,"78 VARNEDOE AVENUE, GARDEN CITY, GA 31408",,,
32395,"1516 KING GEORGE BLVD, SAVANNAH, GA 31419",,,
32396,"6412 WATERS AVENUE, SAVANNAH, GA 31406",,,
32397,"31 VAN HORN DR, TYBEE ISLAND, GA 31328",,,
32398,"14 W ANDERSON ST, SAVANNAH, GA 31401",,,
32399,"622 EAST 37TH ST, SAVANNAH, GA 31401",,,
32400,"7375 HODGSON MEMORIAL DR, SAVANNAH, GA 31406",,,
32401,"4601 US HIGHWAY 80 E, SAVANNAH, GA 31410",,,
32402,"22 ROSE AVENUE, SAVANNAH, GA 31406",,,
32403,"5111 ABERCORN ST, SAVANNAH, GA 31405",,,
32404,"1800 EAST DERENNE AVE, SAVANNAH, GA 31406",,,
32405,"5201 MONTGOMERY ST, SAVANNAH, GA 31405",,,
32406,"1000 LAKE SHORE BLVD, PORT WENTWORTH, GA 31407",,,
32407,"430 TIBET AVE, SAVANNAH, GA 31406",,,
32408,"1401 MILLS B LANE BLVD, SAVANNAH, GA 31405",,,
32409,"401 QUARTERMAN RD, SAVANNAH, GA 31410",,,
32410,"1410 RICHARDS ST, SAVANNAH, GA 31415",,,
32411,"5100 LA ROCHE AVE, SAVANNAH, GA 31404",,,
32412,"7202 CENTRAL AVE, SAVANNAH, GA 31406",,,
32413,"124 BULL ST, SAVANNAH, GA 31401",,,
32414,"101 TURNBERRY ST, PORT WENTWORTH, GA 31407",,,
32415,"100 COMMERCE CT, POOLER, GA 31322",,,
32416,"100 SW US HIGHWAY 80, POOLER, GA 31322",,,
32417,"5321 OGEECHEE ROAD, SAVANNAH, GA 31405",,,
32418,"112 FELL ST, SAVANNAH, GA 31415",,,
32419,"100 MULBERRY ST, PORT WENTWORTH, GA 31407",,,
32420,"322 EAST TAYLOR ST, SAVANNAH, GA 31401",,,
32421,"216 E ROTHWELL STREET, POOLER, GA 31322",,,
32422,"2 SAINT THOMAS AVE, SAVANNAH, GA 31406",,,
32423,"1599 CHATHAM PARKWAY, SAVANNAH, GA 31408",,,
32424,"1 PEACHTREE DR, SAVANNAH, GA 31419",,,
32425,"400 PENNSYLVANIA AVENUE, SAVANNAH, GA 31404",,,
32426,"707 LITTLE NECK ROAD, SAVANNAH, GA 31419",,,
32427,"309 TIBET AVE, SAVANNAH, GA 31406",,,
32428,"1950 CHATHAM PARKWAY, SAVANNAH, GA 31405",,,
32429,"3025 BULL ST, SAVANNAH, GA 31405",,,
32430,"50 GODELY WAY, POOLER, GA 31322",,,
32431,"4929 PINELAND DR, SAVANNAH, GA 31405",,,
32432,"50 DIAMOND CAUSEWAY, SAVANNAH, GA 31411",,,
32433,"54 DIAMOND CAUSEWAY, SAVANAH, GA 31411",,,
32434,"52 DIAMOND CAUSEWAY, SAVANNAH, GA 31411",,,
32435,"5502 SKIDAWAY RD, SAVANNAH, GA 31406",,,
32436,"1381 DEAN FOREST RD, SAVANNAH, GA 31405",,,
32437,"9114 WHITEFIELD AVE, SAVANNAH, GA 31406",,,
32438,"3 WESTRIDGE RD, SAVANNAH, GA 31411",,,
32439,"590 WALTHOUR RD, SAVANNAH, GA 31410",,,
32440,"5100 WATERS AVE, SAVANNAH, GA 31404",,,
32441,"8511 WATERS AVE, SAVANNAH, GA 31406",,,
32442,"3000 BEE RD, SAVANNAH, GA 31404",,,
32443,"8912 WHITEFIELD AVENUE, SAVANNAH, GA 31406",,,
32444,"2821 RIVER DR, THUNDERBOLT, GA 31404",,,
32445,"2323 OGEECHEE RD, SAVANNAH, GA 31415",,,
32446,"12391 MERCY BLVD, SAVANNAH, GA 31419",,,
32447,"204 FIFTH ST, TYBEE ISLAND, GA 31328",,,
32448,"909 EAST BOLTON ST, SAVANNAH, GA 31401",,,
32449,"1110 MAY ST, SAVANNAH, GA 31415",,,
32450,"10710 WHITE BLUFF RD, SAVANNAH, GA 31419",,,
32451,"1900 LINCOLN STREET, SAVANNAH, GA 31401",,,
32452,"450 NORTH CROMWELL RD, SAVANNAH, GA 31410",,,
32453,"195 WILMINGTON ISLAND RD, SAVANNAH, GA 31410",,,
32454,"12521 WHITE BLUFF RD, SAVANNAH, GA 31419",,,
32455,"302 BRIARCLIFF CIRCLE, SAVANNAH, GA 31419",,,
32456,"407 TALMADGE AVENUE, GARDEN CITY, GA 31408",,,
32457,"50 COACH JOE TURNER RD, SAVANNAH, GA 31408",,,
32458,"127 INDUSTRIAL PARK RD, CUSSETA, GA 31805",,,
32459,"44 HIGHWAY 48, SUMMERVILLE, GA 30747",,,
32460,"10286 HIGHWAY 114, LYERLY, GA 30730",,,
32461,"150 PARTAIN RD., CLOUDLAND, GA 30731",,,
32462,"4868 HAYWOOD VALLEY RD, ARMUCHEE, GA 30105",,,
32463,"9 GORE FIRE HALL RD, SUMMERVILLE, GA 30747",,,
32464,"80 ALPINE ST, LYERLY, GA 30730",,,
32465,"3066 HIGHWAY 337, MENLO, GA 30731",,,
32466,"3860 OAKHILL RD, LYERLY, GA 30730",,,
32467,"FELLOWSHIP HALL 77 MOORE ST, SUMMERVILLE, GA 30747",,,
32468,"3255 TALIAFERRO SPRINGS RD, LYERLY, GA 30730",,,
32469,"28 EAST ARMUCHEE RD, SUMMERVILLE, GA 30747",,,
32470,"10322 HIGHWAY 337, SUMMERVILLE, GA 30747",,,
32471,"90 DALTON ST, TRION, GA 30753",,,
32472,"710 ARNOLD MILL RD, WOODSTOCK, GA 30188",,,
32473,"3045 CANTON HWY, BALL GROUND, GA 30107",,,
32474,"1335 WYNGATE PKWY, WOODSTOCK, GA 30189",,,
32475,"137 HIGHTOWER RD, BALL GROUND, GA 30107",,,
32476,"137 HIGHTOWER RD, BALL GROUND, GA 30107",,,
32477,"151 ELIZABETH ST, CANTON, GA 30114",,,
32478,"2275 BASCOMB CARMEL RD, WOODSTOCK, GA 30189",,,
32479,"7770 HICKORY FLAT HWY, WOODSTOCK, GA 30188",,,
32480,"1001 UNIVETER RD, CANTON, GA 30115",,,
32481,"3219 HUNT RD, ACWORTH, GA 30102",,,
32482,"6550 PUTNAM FORD DR, WOODSTOCK, GA 30189",,,
32483,"9081 FINCHER RD, WALESKA, GA 30183",,,
32484,"1190 EVENFLO DR, BALL GROUND, GA 30107",,,
32485,"1 MISSION PT, CANTON, GA 30114",,,
32486,"11905 HIGHWAY 92, WOODSTOCK, GA 30188",,,
32487,"1208 ROSE CREEK DR, WOODSTOCK, GA 30189",,,
32488,"311 GOSHEN CHURCH WAY, WALESKA, GA 30183",,,
32489,"1160 BUTTERWORTH RD, CANTON, GA 30114",,,
32490,"2510 EAST CHEROKEE DR, WOODSTOCK, GA 30188",,,
32491,"2755 EAST CHEROKEE DR, CANTON, GA 30115",,,
32492,"4474 TOWNE LAKE PKWY, WOODSTOCK, GA 30189",,,
32493,"1965 HICKORY RD, CANTON, GA 30115",,,
32494,"2632 HOLLY SPRINGS PKWY, CANTON, GA 30115",,,
32495,"2031 EAST CHEROKEE DR, WOODSTOCK, GA 30188",,,
32496,"10500 BELLS FERRY RD, CANTON, GA 30114",,,
32497,"3170 TRICKUM RD, WOODSTOCK, GA 30188",,,
32498,"10370 EAST CHEROKEE DR, CANTON, GA 30115",,,
32499,"442 ARNOLD MILL RD, WOODSTOCK, GA 30188",,,
32500,"615 MOUNTAIN RD, WOODSTOCK, GA 30188",,,
32501,"6659 BELLS FERRY RD, WOODSTOCK, GA 30189",,,
32502,"6118 WOODSTOCK RD, ACWORTH, GA 30102",,,
32503,"6409 BELLS FERRY RD, WOODSTOCK, GA 30189",,,
32504,"1375 PUCKETT RD, WALESKA, GA 30183",,,
32505,"201 CLUBHOUSE DRIVE, CANTON, GA 30114",,,
32506,"253 SHILOH CHURCH RD, DAWSONVILLE, GA 30534",,,
32507,"20 RIDGE RD, CANTON, GA 30114",,,
32508,"895 KNOX BRIDGE HWY, WHITE, GA 30184",,,
32509,"800 WOODLAND PKWY, WOODSTOCK, GA 30188",,,
32510,"132 NORTH MEDICAL PKWY, WOODSTOCK, GA 30189",,,
32511,"1780 A J LAND RD, CANTON, GA 30115",,,
32512,"150 RIDGEWALK PKWY, WOODSTOCK, GA 30188",,,
32513,"2010 TOWNE LAKE HILLS SOUTH DR, WOODSTOCK, GA 30189",,,
32514,"225 NEWTON BRIDGE ROAD, ATHENS, GA 30607",,,
32515,"2025 BAXTER STREET, ATHENS, GA 30606",,,
32516,"775 EAST BROAD STREET, ATHENS, GA 30601",,,
32517,"1300 CEDAR SHOALS DR, ATHENS, GA 30605",,,
32518,"757 NORTH CHASE STREET, ATHENS, GA 30606",,,
32519,"ENTER BAXTER ST. PARKING LOT, ATHENS, GA 30605",,,
32520,"1700 CLEVELAND ROAD, BOGART, GA 30622",,,
32521,"1198 S MILLEDGE AVE, ATHENS, GA 30606",,,
32522,"900 OGLETHORPE AVENUE, ATHENS, GA 30606",,,
32523,"2350 BARNETT SHOALS RD, ATHENS, GA 30605",,,
32524,"900 GAINES SCHOOL ROAD, ATHENS, GA 30605",,,
32525,"900 GAINES SCHOOL ROAD, ATHENS, GA 30605",,,
32526,"3700 ATLANTA HWY, ATHENS, GA 30606",,,
32527,"715 FOURTH STREET, ATHENS, GA 30601",,,
32528,"2300 DANIELSVILLE ROAD, ATHENS, GA 30601",,,
32529,"293 GRAN ELLEN DRIVE, ATHENS, GA 30605",,,
32530,"297 HOYT STREET, ATHENS, GA 30601",,,
32531,"1900 TIMOTHY ROAD, ATHENS, GA 30606",,,
32532,"1900 TIMOTHY ROAD, ATHENS, GA 30606",,,
32533,"1450 WHIT DAVIS RD, ATHENS, GA 30605",,,
32534,"1450 WHIT DAVIS RD, ATHENS, GA 30605",,,
32535,"555 QUAILWOOD DRIVE, ATHENS, GA 30606",,,
32536,"555 QUAILWOOD DRIVE, ATHENS, GA 30606",,,
32537,"MARIGOLD LANE, WINTERVILLE, GA 30683",,,
32538,"159 WILSON., FORT GAINES, GA 39851",,,
32539,"159 WILSON., FORT GAINES, GA 39851",,,
32540,"159 WILSON., FORT GAINES, GA 39851",,,
32541,"159 WILSON., FORT GAINES, GA 39851",,,
32542,"159 WILSON., FORT GAINES, GA 39851",,,
32543,"6475 MOUNT ZION BLVD, MORROW, GA 30260",,,
32544,"1842 LAKE JODECO RD, JONESBORO, GA 30236",,,
32545,"93 VALLEY HILL ROAD SW, RIVERDALE, GA 30274",,,
32546,"3187 REX ROAD, REX, GA 30273",,,
32547,"4199 OLD ROCKCUT ROAD, CONLEY, GA 30288",,,
32548,"216 STOCKBRIDGE RD, JONESBORO, GA 30236",,,
32549,"5500 REYNOLDS RD, FOREST PARK, GA 30297",,,
32550,"9771 POSTON RD, JONESBORO, GA 30238",,,
32551,"120 ORIOLE DRIVE, JONESBORO, GA 30238",,,
32552,"1500 NORMAN DRIVE, COLLEGE PARK, GA 30349",,,
32553,"7013 CHURCH ST, RIVERDALE, GA 30274",,,
32554,"7810 HIGHWAY 85, RIVERDALE, GA 30274",,,
32555,"930 FINLEY DR, FOREST PARK, GA 30297",,,
32556,"5212 WEST ST, FOREST PARK, GA 30297",,,
32557,"6712 W FAYETTEVILLE RD, RIVERDALE, GA 30296",,,
32558,"825 TARA ROAD, HAMPTON, GA 30228",,,
32559,"1169 MORROW RD, MORROW, GA 30260",,,
32560,"1260 ROCKCUT RD, FOREST PARK, GA 30297",,,
32561,"7711 MOUNT ZION BOULEVARD, JONESBORO, GA 30236",,,
32562,"10990 FOLSOM ROAD, HAMPTON, GA 30228",,,
32563,"7971 KENDRICK ROAD, JONESBORO, GA 30238",,,
32564,"7435 TARA RD, JONESBORO, GA 30236",,,
32565,"7900 LAKE RIDGE CIR, RIVERDALE, GA 30296",,,
32566,"865 BATTLE CREEK RD, JONESBORO, GA 30236",,,
32567,"178 LEE STREET, JONESBORO, GA 30236",,,
32568,"1588 LOVEJOY RD, LOVEJOY, GA 30250",,,
32569,"1587 MCDONOUGH RD, HAMPTON, GA 30228",,,
32570,"1905 WALT STEPHENS RD, JONESBORO, GA 30236",,,
32571,"2201 LAKE HARBIN ROAD, MORROW, GA 30260",,,
32572,"2299 OLD REX MORROW ROAD, MORROW, GA 30260",,,
32573,"1500 MORROW ROAD, MORROW, GA 30260",,,
32574,"2920 MOUNT ZION ROAD, JONESBORO, GA 30236",,,
32575,"2984 MT ZION RD, JONESBORO, GA 30236",,,
32576,"2535 MT ZION PKWY, JONESBORO, GA 30236",,,
32577,"1251 MUNDYS MILL RD, JONESBORO, GA 30238",,,
32578,"5780 JONESBORO ROAD, MORROW, GA 30260",,,
32579,"1014 NEW HOPE DRIVE, HAMPTON, GA 30228",,,
32580,"7725 HIGHWAY 85, RIVERDALE, GA 30274",,,
32581,"5517 W FAYETTEVILLE RD, COLLEGE PARK, GA 30349",,,
32582,"1525 NORMAN DR, COLLEGE PARK, GA 30349",,,
32583,"1725 CHERYL LEIGH DR, RIVERDALE, GA 30296",,,
32584,"351 MORROW RD, FOREST PARK, GA 30297",,,
32585,"8482 THOMAS ROAD, RIVERDALE, GA 30274",,,
32586,"8495 THOMAS RD, JONESBORO, GA 30238",,,
32587,"6340 HIGHWAY 42 SOUTH, REX, GA 30273",,,
32588,"1064 BETHSAIDA RD, RIVERDALE, GA 30296",,,
32589,"6253 GARDEN WALK BLVD, RIVERDALE, GA 30274",,,
32590,"160 ROBERTS DRIVE, RIVERDALE, GA 30274",,,
32591,"6390 RIVERDALE ROAD, RIVERDALE, GA 30274",,,
32592,"400 ROBERTS DR, RIVERDALE, GA 30274",,,
32593,"205 N. BRIDGE RD, FAYETTEVILLE, GA 30215",,,
32594,"849 BATTLECREEK RD, JONESBORO, GA 30236",,,
32595,"591 FLINT RIVER RD, JONESBORO, GA 30238",,,
32596,"1400 LAKE JODECO RD, JONESBORO, GA 30236",,,
32597,"937 MOUNT ZION RD, MORROW, GA 30260",,,
32598,"6188 HIGHWAY 42, REX, GA 30273",,,
32599,"2750 FOREST PKWY, ELLENWOOD, GA 30294",,,
32600,"5580 RIVERDALE RD, COLLEGE PARK, GA 30349",,,
32601,"109 ARABIA COURTHOUSE RD, HOMERVILLE, GA 31634",,,
32602,"25 COURT SQUARE, HOMERVILLE, GA 31634",,,
32603,"81 NICHOLS ST, DUPONT, GA 31630",,,
32604,"11 SUWANNEE DR, FARGO, GA 31631",,,
32605,"6427 MAIN ST / SUITE B, ARGYLE, GA 31623",,,
32606,"1 BEACH STREET, ACWORTH, GA 30101",,,
32607,"4220 CANTRELL RD, ACWORTH, GA 30101",,,
32608,"3055 EBENEZER RD, MARIETTA, GA 30066",,,
32609,"2420 SPRING RD, SMYRNA, GA 30080",,,
32610,"2625 JOE JERKINS BLVD, AUSTELL, GA 30106",,,
32611,"2240 SHALLOWFORD RD, MARIETTA, GA 30066",,,
32612,"605 GLENDALE PL, SMYRNA, GA 30080",,,
32613,"2753 WATTS DR., KENNESAW, GA 30144",,,
32614,"4644 SANDY PLAINS RD, MARIETTA, GA 30066",,,
32615,"775 SMYRNA POWDER SPRINGS RD, MARIETTA, GA 30060",,,
32616,"3470 CANTON RD, MARIETTA, GA 30066",,,
32617,"4845 DALLAS HWY, POWDER SPRINGS, GA 30127",,,
32618,"3265 BROWN ROAD, SMYRNA, GA 30080",,,
32619,"6800 FACTORY SHOALS RD SW, MABLETON, GA 30126",,,
32620,"5145 DUE WEST RD, POWDER SPRINGS, GA 30127",,,
32621,"2330 BURNT HICKORY ROAD, MARIETTA, GA 30064",,,
32622,"3295 S ATLANTA RD, SMYRNA, GA 30080",,,
32623,"4905 ROSWELL RD NE, MARIETTA, GA 30062",,,
32624,"325 N BOOTH RD NW, KENNESAW, GA 30144",,,
32625,"1350 JOHN WARD RD, MARIETTA, GA 30064",,,
32626,"2663 JOHNSON FERRY RD, MARIETTA, GA 30062",,,
32627,"1210 WOOTEN LAKE RD, KENNESAW, GA 30144",,,
32628,"548 SOUTH MARIETTA PKWY, MARIETTA, GA 30060",,,
32629,"1000 EMC PKWY NE, MARIETTA, GA 30060",,,
32630,"3206 OLD HIGHWAY 41 NW, KENNESAW, GA 30144",,,
32631,"3795 COCHISE DR, ATLANTA, GA 30339",,,
32632,"1190 INDIAN HILLS PKWY, MARIETTA, GA 30068",,,
32633,"4605 EWING RD, AUSTELL, GA 30106",,,
32634,"1100 PIEDMONT RD NE, MARIETTA, GA 30066",,,
32635,"2433 JAMERSON RD, MARIETTA, GA 30066",,,
32636,"855 WOODLAWN RD, MARIETTA, GA 30068",,,
32637,"1725 BILL MURDOCK RD, MARIETTA, GA 30062",,,
32638,"4607 BURNT HICKORY RD, MARIETTA, GA 30064",,,
32639,"2121 WEST SANDTOWN RD, MARIETTA, GA 30064",,,
32640,"3956 DUE WEST RD, MARIETTA, GA 30064",,,
32641,"2891 MARS HILL RD, ACWORTH, GA 30101",,,
32642,"5240 ROSWELL RD, MARIETTA, GA 30062",,,
32643,"4400 LOWER ROSWELL RD, MARIETTA, GA 30068",,,
32644,"2450 LOWER ROSWELL RD NE, MARIETTA, GA 30067",,,
32645,"2570 LOWER ROSWELL ROAD, MARIETTA, GA 30067",,,
32646,"315 KURTZ RD, MARIETTA, GA 30066",,,
32647,"1465 BRANDON DRIVE, MARIETTA, GA 30008",,,
32648,"5083 HIRAM LITHIA SPRINGS RD, POWDER SPRINGS, GA 30127",,,
32649,"4330 NORTH AVE, POWDER SPRINGS, GA 30127",,,
32650,"3481 CAMPUS LOOP RD, KENNESAW, GA 30144",,,
32651,"4803 FLOYD RD, MABLETON, GA 30126",,,
32652,"1345 MARS HILL RD, ACWORTH, GA 30101",,,
32653,"3499 ROBINSON RD, MARIETTA, GA 30068",,,
32654,"4111 WESLEY CHAPEL RD, MARIETTA, GA 30062",,,
32655,"4181 ATLANTA ST, POWDER SPRINGS, GA 30127",,,
32656,"675 HOLT RD, MARIETTA, GA 30068",,,
32657,"1083 ALLGOOD RD NE, MARIETTA, GA 30062",,,
32658,"4500 DUE WEST RD, KENNESAW, GA 30152",,,
32659,"1501 KENNESAW DUE WEST RD, KENNESAW, GA 30152",,,
32660,"500 REDWOOD DR, MARIETTA, GA 30064",,,
32661,"3269 OLD CONCORD RD SE, SMYRNA, GA 30082",,,
32662,"3905 POST OAK TRITT RD, MARIETTA, GA 30062",,,
32663,"2364 POWDER SPRINGS RD, MARIETTA, GA 30064",,,
32664,"3401 LOWER ROSWELL RD, MARIETTA, GA 30068",,,
32665,"2922 SANDY PLAINS RD, MARIETTA, GA 30066",,,
32666,"1455 BEN KING RD, KENNESAW, GA 30144",,,
32667,"2900 SCOTT RD, MARIETTA, GA 30066",,,
32668,"955 JOHNSON FERRY RD, MARIETTA, GA 30068",,,
32669,"4770 LEE WATERS RD, MARIETTA, GA 30066",,,
32670,"3155 JILES RD, KENNESAW, GA 30144",,,
32671,"1898 KENNESAW DUE WEST RD, KENNESAW, GA 30152",,,
32672,"1410 KINCAID RD, MARIETTA, GA 30066",,,
32673,"230 CRESSON DR, MARIETTA, GA 30060",,,
32674,"2601 SHALLOWFORD RD., MARIETTA, GA 30066",,,
32675,"4201 LEGACY PARK CIR, KENNESAW, GA 30144",,,
32676,"4100 KING SPRINGS RD, SMYRNA, GA 30082",,,
32677,"50 VETERANS MEM. HWY, MABLETON, GA 30126",,,
32678,"3450 STILESBORO ROAD, KENNESAW, GA 30152",,,
32679,"1205 MERRITT ROAD, MARIETTA, GA 30062",,,
32680,"700 OLD MOUNTAIN RD, KENNESAW, GA 30152",,,
32681,"3825 LUTHER WARD ROAD, POWDER SPRINGS, GA 30127",,,
32682,"5235 AUSTELL-POWDER SPRINGS RD, AUSTELL, GA 30106",,,
32683,"4814 PAPER MILL RD, MARIETTA, GA 30067",,,
32684,"5220 CHURCH ST SW, MABLETON, GA 30126",,,
32685,"2700 JIMS RD, MARIETTA, GA 30066",,,
32686,"3732 MACLAND RD, POWDER SPRINGS, GA 30127",,,
32687,"63 MAPLE AVENUE, MARIETTA, GA 30064",,,
32688,"340 AVIATION RD, MARIETTA, GA 30060",,,
32689,"1171 WHITLOCK AVE, MARIETTA, GA 30064",,,
32690,"121 WINN ST, MARIETTA, GA 30064",,,
