"166001","1344 HYDE PARK AVENUE. VOTE IN COMMUNITY ROOM., , , ","No_Match"
"167342","17 FLORENCE STREET, , , ","Match","Non_Exact","17 FLORENCE STREET PL, AUGUSTA, ME, 04330","-69.78898543846844,44.310618277861465","75474318","R"
"168673","37 STATE ROAD, GREAT BARRINGTON, MA, , , ","Match","Exact","37 STATE RD, GREAT BARRINGTON, MA, 01230","-73.35752137488078,42.20147087051549","3957506","R"
"166011","COMMUNITY ROOM. 400A GEORGETOWNE DRIVE. VOTE IN MAIN COMMUNITY ROOM (NEXT TO OFFICE)., , , ","No_Match"
"167332","180 POND STREET, , , ","No_Match"
"168663","22 PROVIDENCE ROAD, GRAFTON, MA, , , ","Match","Non_Exact","22 PROVIDENCE RD, SUTTON, MA, 01590","-71.72281542518948,42.17490537050179","640113943","L"
"166010","ELEMENTARY SCHOOL - 450 POPLAR STREET, VOTE IN HALLWAY AND CAFETERIA. HP ENTRANCE THROUGH SCHOOL YARD, RIGHT SIDE DOOR, , , ","No_Match"
"167333","180 POND STREET, , , ","No_Match"
"168664","22 PROVIDENCE ROAD, GRAFTON, MA, , , ","Match","Non_Exact","22 PROVIDENCE RD, SUTTON, MA, 01590","-71.72281542518948,42.17490537050179","640113943","L"
"167334","180 POND ST, , , ","Match","Non_Exact","180 POND ST EXD, DODDSVILLE, MS, 38736","-90.5307068282163,33.67490394832578","636571608","R"
"168665","105 MILLBURY STREET, GRAFTON, MA, , , ","Match","Exact","105 MILLBURY ST, GRAFTON, MA, 01519","-71.71041176004951,42.19929798854088","654372649","L"
"167335","180 POND ST, , , ","Match","Non_Exact","180 POND ST EXD, DODDSVILLE, MS, 38736","-90.5307068282163,33.67490394832578","636571608","R"
"168666","105 MILLBURY STREET, GRAFTON, MA, , , ","Match","Exact","105 MILLBURY ST, GRAFTON, MA, 01519","-71.71041176004951,42.19929798854088","654372649","L"
"167336","25 COOK ROAD, , , ","No_Match"
"168667","385 EAST STATE ST, GRANBY, MA, , , ","Match","Exact","385 E STATE ST, GRANBY, MA, 01033","-72.49446711962605,42.26329042552953","39870987","L"
"167337","51 BRIDGE STREET, , , ","Match","Non_Exact","51 BRIDGE STREET PLZ, WHEELING, WV, 26003","-80.66205599246683,40.041746910758434","38097176","L"
"168668","385 EAST STATE ST, GRANBY, MA, , , ","Match","Exact","385 E STATE ST, GRANBY, MA, 01033","-72.49446711962605,42.26329042552953","39870987","L"
"167338","19 WASHINGTON STREET, , , ","Tie"
"168669","707 MAIN RD, GRANVILLE, MA, , , ","Match","Exact","707 MAIN RD, GRANVILLE, MA, 01034","-72.88095400939005,42.06722056067531","4055633","L"
"167339","7 KEADY WAY, , , ","No_Match"
"168660","42 MAIN ST, GOSHEN, MA, , , ","Match","Exact","42 MAIN ST, GOSHEN, MA, 01032","-72.80015026013581,42.44176770520346","39843086","R"
"167330","261 ARCADE AVE, , , ","No_Match"
"168661","28 TOWER HILL RD, GOSNOLD, MA, , , ","No_Match"
"167331","180 POND STREET, , , ","No_Match"
"168662","22 PROVIDENCE ROAD, GRAFTON, MA, , , ","Match","Non_Exact","22 PROVIDENCE RD, SUTTON, MA, 01590","-71.72281542518948,42.17490537050179","640113943","L"
"166000","17 HALE STREET. VOTE IN AUDITORIUM. VOTER ENTRANCE THROUGH GATE TO THE RIGHT OF MAIN ENTRANCE ON HALE STREET., , , ","No_Match"
"167321","606 CHIEF JUSTICE CUSHING WAY, , , ","Tie"
"168652","140 PROSPECT ST, GLOUCESTER, MA, , , ","Match","Exact","140 PROSPECT ST, GLOUCESTER, MA, 01930","-70.65743189349871,42.616919753423815","86633228","R"
"167322","606 CHIEF JUSTICE CUSHING WAY, , , ","Tie"
"168653","140 PROSPECT ST, GLOUCESTER, MA, , , ","Match","Exact","140 PROSPECT ST, GLOUCESTER, MA, 01930","-70.65743189349871,42.616919753423815","86633228","R"
"167323","606 CHIEF JUSTICE CUSHING WAY, , , ","Tie"
"168654","36 LESLIE O. JOHNSON RD, GLOUCESTER, MA, , , ","Match","Exact","36 LESLIE O JOHNSON RD, GLOUCESTER, MA, 01930","-70.67539627727399,42.61302840575786","86675328","L"
"167324","606 CHIEF JUSTICE CUSHING WAY, , , ","Tie"
"168655","36 LESLIE O. JOHNSON RD, GLOUCESTER, MA, , , ","Match","Exact","36 LESLIE O JOHNSON RD, GLOUCESTER, MA, 01930","-70.67539627727399,42.61302840575786","86675328","L"
"167325","606 CHIEF JUSTICE CUSHING WAY, , , ","Tie"
"168656","138 CHERRY ST, GLOUCESTER, MA, , , ","Match","Exact","138 CHERRY ST, GLOUCESTER, MA, 01930","-70.67032902939565,42.63891727103305","86668308","R"
"167326","606 CHIEF JUSTICE CUSHING WAY, , , ","Tie"
"168657","15 HICKORY ST, GLOUCESTER, MA, , , ","Match","Exact","15 HICKORY ST, GLOUCESTER, MA, 01930","-70.65968612668132,42.67516803668332","86632024","R"
"167327","261 ARCADE AVE, , , ","No_Match"
"168658","1 LEXINGTON AVE, GLOUCESTER, MA, , , ","Match","Exact","1 LEXINGTON AVE, GLOUCESTER, MA, 01930","-70.71217997378807,42.57735200218161","86649944","R"
"167328","261 ARCADE AVE, , , ","No_Match"
"168659","10 CONCORD ST, GLOUCESTER, MA, , , ","Match","Exact","10 CONCORD ST, GLOUCESTER, MA, 01930","-70.70985548637378,42.618754390516756","86631911","L"
"167329","261 ARCADE AVE, , , ","No_Match"
"169931","15 JAMESBURY DR, ENTER SOCIAL HALL, MA, , , ","No_Match"
"168600","OFF SUMMER STREET, FITCHBURG, MA, , , ","No_Match"
"169930","500 SALISBURY ST, ENTER LA MAISON FRANCAIS, MA, , , ","No_Match"
"168601","367 MOHAWK TRAIL RD RTE 2, FLORIDA, MA, , , ","Match","Non_Exact","367 MOHAWK TRL, DRURY, MA, 01343","-73.00868296855464,42.66358369337985","3971215","R"
"169933","215 MOUNTAIN STREET, EAST ENTER SOCIAL HALL AT REAR OF BUILDING, MA, , , ","No_Match"
"168602","111 MECHANIC STREET, FOXBOROUGH, MA, , , ","Match","Exact","111 MECHANIC ST, FOXBOROUGH, MA, 02035","-71.23767668857045,42.074597402695076","87301085","R"
"169932","72 PULLMAN STREET, ENTER LEFT FRONT DOORWAY, MA, , , ","No_Match"
"168603","111 MECHANIC STREET, FOXBOROUGH, MA, , , ","Match","Exact","111 MECHANIC ST, FOXBOROUGH, MA, 02035","-71.23767668857045,42.074597402695076","87301085","R"
"169935","179 BURNCOAT ST, ENTER GYMNASIUM IN THE BACK OF SCHOOL, MA, , , ","No_Match"
"168604","111 MECHANIC STREET, FOXBOROUGH, MA, , , ","Match","Exact","111 MECHANIC ST, FOXBOROUGH, MA, 02035","-71.23767668857045,42.074597402695076","87301085","R"
"169934","41 WHITMARSH AVENUE, ENTER LOWER LEVEL HALL FROM LEEDS STREET SIDE OF BUILDING, MA, , , ","No_Match"
"168605","111 MECHANIC STREET, FOXBOROUGH, MA, , , ","Match","Exact","111 MECHANIC ST, FOXBOROUGH, MA, 02035","-71.23767668857045,42.074597402695076","87301085","R"
"169937","180 CONSTITUTION AVE. 01605, WORCESTER, MA, , , ","Match","Exact","180 CONSTITUTION AVE, WORCESTER, MA, 01605","-71.7716690746546,42.30788842457321","40012946","R"
"168606","111 MECHANIC STREET, FOXBOROUGH, MA, , , ","Match","Exact","111 MECHANIC ST, FOXBOROUGH, MA, 02035","-71.23767668857045,42.074597402695076","87301085","R"
"169936","116 COUNTRY CLUB BLVD, ENTER FROM VICKSBURG AVE, MA, , , ","No_Match"
"168607","454 WATER STREET, FRAMINGHAM, MA, , , ","Match","Exact","454 WATER ST, FRAMINGHAM, MA, 01701","-71.4203007535001,42.32748944728513","86917076","L"
"169939","55 SALISBURY ST, MUSEUM CAFE, MA, , , ","No_Match"
"168608","492 POTTER ROAD, FRAMINGHAM, MA, , , ","Match","Exact","492 POTTER RD, FRAMINGHAM, MA, 01701","-71.41603058627413,42.337865414039356","87118103","L"
"169938","179 BURNCOAT ST, ENTER GYMNASIUM IN THE BACK OF SCHOOL, MA, , , ","No_Match"
"168609","454 WATER STREET, FRAMINGHAM, MA, , , ","Match","Exact","454 WATER ST, FRAMINGHAM, MA, 01701","-71.4203007535001,42.32748944728513","86917076","L"
"169920","679 MAIN ST & EATON AVE, WOBURN, MA, , , ","Match","Non_Exact","MAIN ST & EATON AVE, WOBURN, MA, 01801","-71.15430987019386,42.4924293045724","",""
"169922","41 CENTRAL STREET, WOBURN, MA, , , ","Match","Exact","41 CENTRAL ST, WOBURN, MA, 01801","-71.1236084547964,42.48136566772507","86855544","R"
"169921","36 BOW STREET, WOBURN, MA, , , ","Match","Exact","36 BOW ST, WOBURN, MA, 01801","-71.14073367517659,42.484555468534666","86886918","L"
"169924","990 MAIN ST, WOBURN, MA, , , ","Match","Exact","990 MAIN ST, WOBURN, MA, 01801","-71.16122505281476,42.51532809940994","86906553","L"
"169923","41 CENTRAL STREET, WOBURN, MA, , , ","Match","Exact","41 CENTRAL ST, WOBURN, MA, 01801","-71.1236084547964,42.48136566772507","86855544","R"
"169926","240 LEXINGTON STREET, WOBURN, MA, , , ","Match","Exact","240 LEXINGTON ST, WOBURN, MA, 01801","-71.17861464777309,42.4624169813481","86883723","L"
"169925","990 MAIN ST, WOBURN, MA, , , ","Match","Exact","990 MAIN ST, WOBURN, MA, 01801","-71.16122505281476,42.51532809940994","86906553","L"
"169928","90 HOLDEN ST, ENTER FELLOWSHIP HALL, MA, , , ","No_Match"
"169927","240 LEXINGTON STREET, WOBURN, MA, , , ","Match","Exact","240 LEXINGTON ST, WOBURN, MA, 01801","-71.17861464777309,42.4624169813481","86883723","L"
"169929","35 NELSON PLACE, GYMNASIUM, MA, , , ","No_Match"
"169960","39 FIRST STREET, ENTER LOWER LEFT SIDE OF BUILDING, MA, , , ","No_Match"
"169951","414 MASSASOIT ROAD, ENTER LEARNING CENTER ON LEFT OF PARKING LOT, MA, , , ","No_Match"
"168620","150 CONCORD STREET, FRAMINGHAM, MA, , , ","Match","Exact","150 CONCORD ST, FRAMINGHAM, MA, 01702","-71.41642547043045,42.27979950298237","86850230","L"
"169950","300 LAKE AVENUE, ENTER FROM HAMILTON STREET, MA, , , ","Match","Non_Exact","300 LAKE AVE, HAMILTON, NJ, 08610","-74.72411025179463,40.193464288103144","60183312","L"
"168621","562 WAVERLY STREET, FRAMINGHAM, MA, , , ","Match","Exact","562 WAVERLY ST, FRAMINGHAM, MA, 01702","-71.42312709847249,42.274833350262384","86850267","L"
"169953","128 PROVIDENCE STREET, ENTER FROM PARKING LOT ON SPURR STREET, MA, , , ","No_Match"
"168622","169 LELAND STREET (VOTING IN THE CAFETERIA), FRAMINGHAM, MA, , , ","Match","Non_Exact","169 LELAND ST, FRAMINGHAM, MA, 01702","-71.39934393167135,42.271719287482654","87103132","R"
"169952","414 MASSASOIT ROAD, ENTER FULLER PROGRAM ROOM THROUGH MAIN DOOR, MA, , , ","No_Match"
"168623","169 LELAND STREET (VOTING IN THE CAFETERIA), FRAMINGHAM, MA, , , ","Match","Non_Exact","169 LELAND ST, FRAMINGHAM, MA, 01702","-71.39934393167135,42.271719287482654","87103132","R"
"169955","3 PAUL CLANCY WAY, ENTER VISITOR CENTER THROUGH 115 MCKEON ROAD, MA, , , ","No_Match"
"168624","562 WAVERLY STREET, FRAMINGHAM, MA, , , ","Match","Exact","562 WAVERLY ST, FRAMINGHAM, MA, 01702","-71.42312709847249,42.274833350262384","86850267","L"
"169954","128 PROVIDENCE STREET, ENTER FROM PARKING LOT ON SPURR STREET, MA, , , ","No_Match"
"168625","OAK STREET, FRANKLIN, MA, , , ","No_Match"
"169957","200 GREENWOOD STREET, ENTER SOCIAL HALL FROM THE BACK OF THE BUILDING, MA, , , ","No_Match"
"168626","OAK STREET, FRANKLIN, MA, , , ","No_Match"
"169956","3 PAUL CLANCY WAY, ENTER VISITOR CENTER THROUGH 115 MCKEON ROAD, MA, , , ","No_Match"
"168627","OAK STREET, FRANKLIN, MA, , , ","No_Match"
"169959","140 MILL ST, ENTER FROM THE BACK OF BLDG, MA, , , ","No_Match"
"168628","OAK STREET, FRANKLIN, MA, , , ","No_Match"
"169958","15 MANN STREET, ENTER COMMUNITY HOUSE FROM MANN STREET, MA, , , ","No_Match"
"168629","OAK STREET, FRANKLIN, MA, , , ","No_Match"
"169940","25 SAGAMORE ROAD, ENTER LOBBY THROUGH MAIN DOOR, MA, , , ","No_Match"
"168610","575 PLEASANT STREET (VOTING IN THE GYM), FRAMINGHAM, MA, , , ","Match","Non_Exact","575 PLEASANT ST, FRAMINGHAM, MA, 01701","-71.46183990632642,42.304194565592354","86846723","R"
"169942","30 TYLER PRENTICE ROAD, ENTER HALL FROM MAIN DOOR, MA, , , ","No_Match"
"168611","301 BROOK STREET, FRAMINGHAM, MA, , , ","Match","Exact","301 BROOK ST, FRAMINGHAM, MA, 01701","-71.42650963530895,42.31961232806992","86847104","R"
"169941","1 SKYLINE DRIVE, GYMNASIUM, MA, , , ","No_Match"
"168612","301 BROOK STREET, FRAMINGHAM, MA, , , ","Match","Exact","301 BROOK ST, FRAMINGHAM, MA, 01701","-71.42650963530895,42.31961232806992","86847104","R"
"169944","326 PLANTATION ST, PARKING IS AT THE BACK OF THE BUILDING, ENTER FROM WELL ST, , , ","No_Match"
"168613","575 PLEASANT STREET (VOTING IN THE GYM), FRAMINGHAM, MA, , , ","Match","Non_Exact","575 PLEASANT ST, FRAMINGHAM, MA, 01701","-71.46183990632642,42.304194565592354","86846723","R"
"169943","50 SHREWSBURY ST, ENTER POLLING LOCATION FROM THE PARKING LOT ON MULBERRY ST, MA, , , ","No_Match"
"168614","80 BEACON STREET (IN THE BACK OF THE BUILDING), FRAMINGHAM, MA, , , ","Match","Non_Exact","80 BEACON ST, FRAMINGHAM, MA, 01701","-71.4095941589132,42.301478224695245","87102186","L"
"169946","36 WALL STREET, ENTER GYM FROM REAR OF BUILDING, MA, , , ","Tie"
"168615","80 BEACON STREET (IN THE BACK OF THE BUILDING), FRAMINGHAM, MA, , , ","Match","Non_Exact","80 BEACON ST, FRAMINGHAM, MA, 01701","-71.4095941589132,42.301478224695245","87102186","L"
"169945","40 BELMONT ST, ENTER COMMUNITY ROOM FROM PARKING LOT, MA, , , ","No_Match"
"168616","750 WINTER STREET, FRAMINGHAM, MA, , , ","Match","Exact","750 WINTER ST, FRAMINGHAM, MA, 01702","-71.4365882232521,42.275159667658954","86916325","L"
"169948","15 ADDISON STREET, ENTER FROM RIGHT SIDE OF BUILDING, MA, , , ","No_Match"
"168617","750 WINTER STREET, FRAMINGHAM, MA, , , ","Match","Exact","750 WINTER ST, FRAMINGHAM, MA, 01702","-71.4365882232521,42.275159667658954","86916325","L"
"169947","11 LAKE AVENUE, ENTER COMMUNITY ROOM THROUGH MAIN DOOR, MA, , , ","No_Match"
"168618","150 C0NCORD STREET, FRAMINGHAM, MA, , , ","Match","Non_Exact","150 CONCORD ST, FRAMINGHAM, MA, 01702","-71.41642547043045,42.27979950298237","86850230","L"
"168619","8 FLAGG DRIVE (VOTING IN THE GYM), FRAMINGHAM, MA, , , ","Match","Non_Exact","8 FLAGG DR, FRAMINGHAM, MA, 01702","-71.41477952621727,42.29135129929051","87102149","L"
"169949","33 MASSASOIT ROAD, PARISH CENTER, REAR OF THE CHURCH, , , ","No_Match"
"162824","70 MANOMET POINT ROAD, , , ","Match","Exact","70 MANOMET POINT RD, PLYMOUTH, MA, 02360","-70.5530072413689,41.920006698747045","87490617","L"
"162823","117 LONG POND RD, , , ","No_Match"
"162826","2209 STATE ROAD, , , ","No_Match"
"162825","1181 STATE ROAD, , , ","No_Match"
"162820","25 ALDEN STREET, , , ","No_Match"
"162822","41 OBERY STREET, , , ","No_Match"
"162821","11 LINCOLN STREET, , , ","Match","Non_Exact","11 LINCOLN STREET ALY, LEWISTON, ME, 04240","-70.22106502259118,44.09487699617381","77961022","R"
"165099","733 SUMMER ST, , , ","No_Match"
"162828","860 FEDERAL FURNACE ROAD, , , ","Match","Exact","860 FEDERAL FURNACE RD, PLYMOUTH, MA, 02360","-70.71327189808972,41.89202319644215","87437663","R"
"162827","178 BOURNE ROAD, , , ","No_Match"
"162829","246 SOUTH MEADOW ROAD, , , ","No_Match"
"162813","54 PECKS ROAD, , , ","No_Match"
"162812","200 WEST UNION STREET, , , ","No_Match"
"162815","348 MAIN ST, , , ","No_Match"
"162814","86 BROOKS AVE., , , ","Match","Non_Exact","86 BROOKS AVE EXD, NEWPORT, RI, 02840","-71.3030103917252,41.5002438754741","47347130","R"
"162811","65 COLUMBUS AVENUE, , , ","No_Match"
"162810","311 WEST HOUSATONIC STREET, , , ","No_Match"
"165089","101 SCHOOL STREET, , , ","No_Match"
"165088","2 FREEMAN STREET, , , ","No_Match"
"165098","100 TAUNTON AVE, , , ","No_Match"
"165097","100 TAUNTON AVE, , , ","No_Match"
"165096","100 TAUNTON AVE, , , ","No_Match"
"165095","100 TAUNTON AVE, , , ","No_Match"
"165094","67 DEXTER'S LANE, , , ","No_Match"
"165093","1529 STATE RD, , , ","No_Match"
"165092","3 OVERLOOK RIDGE DRIVE, , , ","No_Match"
"165091","670 WASHINGTON AVE, SIDE ENTRANCE ON ST. MARY'S WAY, , , ","Tie"
"165090","670 WASHINGTON AVE, SIDE ENTRANCE ON ST. MARY'S WAY, , , ","Tie"
"162817","72 MESSENGER STREET, , , ","No_Match"
"162816","72 MESSENGER STREET, , , ","No_Match"
"162819","258 STANDISH AVE, , , ","No_Match"
"162818","72 MESSENGER STREET, , , ","No_Match"
"161515","CENTER - 127 MOUNT VERNON STREET. VOTE IN COMMUNITY ROOM (INSIDE FIRE DOORS), , , ","No_Match"
"162846","44 SCHOOL STREET, , , ","Tie"
"161514","151 CAMBRIDGE STREET, VOTE IN COMMUNITY ROOM., , , ","No_Match"
"162845","1000 SOUTHERN ARTERY (LIBRARY), , , ","No_Match"
"161517","BOSTON - VOTER ENTRANCE 645 BOYLSTON STREET, VOTE IN GORDON CHAPEL., , , ","Match","Non_Exact","645 BOYLSTON ST, BOSTON, MA, 02116","-71.07826468776494,42.34989958497164","85697992","R"
"162848","315 WHITWELL STREET, , , ","No_Match"
"161516","15 NEWBURY STREET, VOTE IN COMMUNITY ROOM. VOTER ENTRANCE DOOR TO THE RIGHT CLOSEST TO ARLINGTON STREET, , , ","No_Match"
"162847","44 SCHOOL STREET, , , ","Tie"
"161511","/FENWAY HIGH SCHOOL - 174 IPSWICH STREET, VOTE IN AUDITORIUM., , , ","No_Match"
"162842","16 NEVADA ROAD, , , ","No_Match"
"161510","INSTITUTE OF TECHNOLOGY - VOTER ENTRANCE 41 BERKELEY STREET. VOTE IN AUDITORIUM., , , ","No_Match"
"162841","DARROW STREET, , , ","No_Match"
"161513","VOTE IN GREAT HALL SECOND FLOOR, USE ELEVATORS #'S 5 & 6, VOTER ENTRANCE ON BOWDOIN STREET THROUGH ASHBURTON PARK DOOR #16., , , ","No_Match"
"162844","95 MARTENSEN STREET, , , ","No_Match"
"161512","/FENWAY HIGH SCHOOL - 174 IPSWICH STREET, VOTE IN AUDITORIUM., , , ","No_Match"
"162843","1000 SOUTHERN ARTERY (MEETING ROOM), , , ","No_Match"
"162840","SEA STREET, , , ","No_Match"
"161519","18 BELVIDERE STREET. GROUND LEVEL GLASS DOORS, VOTE IN PARISH HALL., , , ","No_Match"
"161518","BOSTON - VOTER ENTRANCE 645 BOYLSTON STREET, VOTE IN GORDON CHAPEL., , , ","Match","Non_Exact","645 BOYLSTON ST, BOSTON, MA, 02116","-71.07826468776494,42.34989958497164","85697992","R"
"162849","81 PROSPECT AVENUE, , , ","Tie"
"161504","334 MASSACHUSETTS AVENUE. VOTE IN COMMUNITY ROOM., , , ","No_Match"
"162835","4 TOWN HALL DRIVE, , , ","No_Match"
"161503","APARTMENTS - 755 TREMONT STREET. VOTE IN COMMUNITY ROOM., , , ","No_Match"
"162834","5 PALMER RD, , , ","No_Match"
"161506","100 NORWAY STREET, VOTE IN COMMUNITY ROOM. VOTER ENTRANCE EDGERLY ROAD, , , ","No_Match"
"162837","4 AGAWAM ROAD, , , ","No_Match"
"161505","100 NORWAY STREET, VOTE IN COMMUNITY ROOM. VOTER ENTRANCE EDGERLY ROAD, , , ","No_Match"
"162836","260 COMMERCIAL STREET, , , ","No_Match"
"161500","SOUTH END ACADEMY - 90 WARREN AVENUE, VOTE IN GYMNASIUM. VOTER ENTRANCE CORNER OF WARREN AVE AND DARTMOUTH STREET., , , ","Match","Non_Exact","90 WARREN AVE, WARREN, RI, 02885","-71.28406493081258,41.73247761741413","46480010","L"
"162831","170 PLYMPTON RD (ROUTE 80), , , ","No_Match"
"162830","490 LONG POND ROAD, , , ","No_Match"
"161502","SOUTH END ACADEMY - 90 WARREN AVENUE, VOTE IN GYMNASIUM. VOTER ENTRANCE CORNER OF WARREN AVE AND DARTMOUTH STREET., , , ","Match","Non_Exact","90 WARREN AVE, WARREN, RI, 02885","-71.28406493081258,41.73247761741413","46480010","L"
"162833","55 STONEBRIDGE RD, , , ","Match","Non_Exact","55 STONE BRIDGE RD EXD, EAST DURHAM, NY, 12423","-74.09198949318454,42.375524993458384","635550224","L"
"161501","130 DARTMOUTH STREET, VOTE IN COMMUNITY ROOM. VOTER ENTRANCE YARMOUTH STREET IN REAR OF BUILDING, , , ","No_Match"
"162832","1181 STATE ROAD, , , ","No_Match"
"161508","ANNEX CENTRAL BUILDING - 550 PARKER STREET, VOTE IN CASELLA GALLERY. HP ENTRANCE LEFT OF MAIN ENTRANCE., , , ","No_Match"
"162839","40 WASHINGTON STREET, , , ","Tie"
"161507","333 MASSACHUSETTS AVENUE. VOTE IN COMMUNITY ROOM., , , ","No_Match"
"162838","366 PALMER STREET, , , ","No_Match"
"161509","LEFAVOUR HALL AND BEATLEY LIBRARY - 2 AVENUE LOUIS PASTEUR, VOTE IN KOTZEN MEETING CENTER AND TERRACE, ROOMS L-001 AND L-002., , , ","Tie"
"165059","420 TITICUT ROAD, , , ","Match","Non_Exact","420 TITICUT ST, BRIDGEWATER, MA, 02324","-70.9515629247282,41.9407258070255","642440051","L"
"165058","420 TITICUT ROAD, , , ","Match","Non_Exact","420 TITICUT ST, BRIDGEWATER, MA, 02324","-70.9515629247282,41.9407258070255","642440051","L"
"166389","ENTRANCE ON SULLIVAN DR, , , ","No_Match"
"165057","420 TITICUT ROAD, , , ","Match","Non_Exact","420 TITICUT ST, BRIDGEWATER, MA, 02324","-70.9515629247282,41.9407258070255","642440051","L"
"166388","MORGAN & SECOND STS, , , ","No_Match"
"165056","420 TITICUT ROAD, , , ","Match","Non_Exact","420 TITICUT ST, BRIDGEWATER, MA, 02324","-70.9515629247282,41.9407258070255","642440051","L"
"166387","170 WILLIAM ST, , , ","No_Match"
"165055","420 TITICUT ROAD, , , ","Match","Non_Exact","420 TITICUT ST, BRIDGEWATER, MA, 02324","-70.9515629247282,41.9407258070255","642440051","L"
"166386","ENTRANCE ON SHAW ST, , , ","No_Match"
"165065","OAKLAND ROAD, , , ","No_Match"
"166396","400 EASTERN AVE, , , ","No_Match"
"165064","OAKLAND ROAD, , , ","No_Match"
"166395","1685 PLEASANT ST, , , ","No_Match"
"165063","OAKLAND ROAD, , , ","No_Match"
"166394","1863 PLEASANT ST, , , ","No_Match"
"165062","OAKLAND ROAD, , , ","No_Match"
"166393","160 WALL ST, , , ","No_Match"
"165061","OAKLAND ROAD, , , ","No_Match"
"166392","33 QUEQUECHAN ST, , , ","Match","Exact","33 QUEQUECHAN ST, FALL RIVER, MA, 02723","-71.13674166395907,41.69437205168077","46808096","R"
"165060","420 TITICUT ROAD, , , ","Match","Non_Exact","420 TITICUT ST, BRIDGEWATER, MA, 02324","-70.9515629247282,41.9407258070255","642440051","L"
"166391","33 QUEQUECHAN ST, , , ","Match","Exact","33 QUEQUECHAN ST, FALL RIVER, MA, 02723","-71.13674166395907,41.69437205168077","46808096","R"
"166390","CORNER PLYMOUTH AVE & WARREN ST, , , ","No_Match"
"165049","871 NORTH MAIN STREET, , , ","No_Match"
"165048","211 NORTH MAIN STREET - ENTER ON COTTAGE STREET, , , ","No_Match"
"166379","CORNER OF LAUREL & MITCHELL DR, , , ","No_Match"
"165047","211 NORTH MAIN STREET - ENTER ON COTTAGE STREET, , , ","No_Match"
"166378","323 ANTHONY ST, , , ","No_Match"
"165046","16 FENCOURT AVENUE, , , ","No_Match"
"166377","227 HUTTLESTON AVENUE, , , ","No_Match"
"165045","70 MEMORIAL PARKWAY, , , ","No_Match"
"166376","227 HUTTLESTON AVENUE, , , ","No_Match"
"165044","70 MEMORIAL PARKWAY, , , ","No_Match"
"166375","146 WASHINGTON STREET, , , ","No_Match"
"165054","1026 NORTH MAIN STREET, , , ","No_Match"
"166385","200 LEWIS ST, , , ","No_Match"
"165053","1026 NORTH MAIN STREET, , , ","No_Match"
"166384","2100 SOUTH MAIN ST, , , ","No_Match"
"165052","1026 NORTH MAIN STREET, , , ","No_Match"
"166383","CORNER PLYMOUTH AVE & WARREN ST, , , ","No_Match"
"165051","871 NORTH MAIN STREET, , , ","No_Match"
"166382","1340 PLYMOUTH AVE (ENTRANCE ON WINTHROP ST), , , ","No_Match"
"165050","871 NORTH MAIN STREET, , , ","No_Match"
"166381","1340 PLYMOUTH AVE (ENTRANCE ON WINTHROP ST), , , ","No_Match"
"166380","323 ANTHONY ST, , , ","No_Match"
"162802","950 NORTH ST, , , ","No_Match"
"162801","950 NORTH ST, , , ","No_Match"
"162804","9 SOMERSET AVE, , , ","No_Match"
"162803","100 BURBANK ST, , , ","No_Match"
"162800","50 THE COMMON, , , ","No_Match"
"165079","MALDEN STREET ENTRANCE-DOOR B, , , ","No_Match"
"165078","144 GARFIELD AVE-FOYER, , , ","No_Match"
"165077","50 WALNUT AVENUE, , , ","No_Match"
"165087","420 REVERE BEACH BOULEVARD, , , ","No_Match"
"165086","420 REVERE BEACH BOULEVARD, , , ","No_Match"
"165085","140 LYNNWAY, , , ","Tie"
"165084","204 PROCTOR AVENUE, , , ","No_Match"
"165083","400 BROADWAY-SIDE ENTRANCE, , , ","No_Match"
"165082","249 BROADWAY- FRONT ENTRANCE, , , ","No_Match"
"165081","250 REVERE STREET-REAR ENTRANCE, , , ","No_Match"
"165080","MALDEN STREET ENTRANCE-DOOR A, , , ","No_Match"
"162809","116 SOUTH ST, , , ","No_Match"
"162806","84 EGREMONT AVE, , , ","No_Match"
"162805","379 EAST STREET, , , ","No_Match"
"162808","50 BUSHEY RD, , , ","No_Match"
"162807","501 POMEROY AVENUE, , , ","No_Match"
"165069","148R PECK ST, , , ","No_Match"
"165068","OAKLAND ROAD, , , ","No_Match"
"166399","ENTRANCE ON SULLIVAN DR, , , ","No_Match"
"165067","OAKLAND ROAD, , , ","No_Match"
"166398","600 HIGHLAND AVE, , , ","No_Match"
"165066","OAKLAND ROAD, , , ","No_Match"
"166397","400 EASTERN AVE, , , ","No_Match"
"165076","50 WALNUT AVENUE, , , ","No_Match"
"165075","144 GARFIELD AVENUE-FOYER, , , ","No_Match"
"165074","150 BEACH STREET, , , ","No_Match"
"165073","45 DOLPHIN AVENUE, , , ","No_Match"
"165072","150 BENNINGTON STREET, , , ","No_Match"
"165071","102 PLEASANT ST, , , ","Tie"
"165070","55 BAY STATE ROAD, , , ","No_Match"
"160249","MUSIC ROOM, 403 PLEASANT ST, , , ","No_Match"
"160245","ENTER @ WALNUT ST., , , ","No_Match"
"161577","HAYNES EARLY EDUCATION CENTER - 263 BLUE HILL AVENUE. VOTE IN CAFETERIA., , , ","No_Match"
"160246","89 PEARL ST., , , ","No_Match"
"161576","TOWERS - 280 MARTIN L KING BOULEVARD. VOTE IN COMMUNITY ROOM., , , ","No_Match"
"160247","177 WEST ST., , , ","No_Match"
