Unique ID,Street address,City,State,ZIP
361256,"130 E FRACK ST, FRACKVILLE, PA 17931",,,
361257,"225 S BALLIET ST, FRACKVILLE, PA 17931",,,
361258,"2315 HIGH RD, MAHANOY PLANE, PA 17949",,,
361259,"4 AND ""B"" STS, GIRARDVILLE, PA 17935",,,
361260,"E PLANE & OTTO ST, GORDON, PA 17936",,,
361261,"700 W MAHANOY ST, MAHANOY CITY, PA 17948",,,
361262,"138 W CENTRE ST, MAHANOY CITY, PA 17948",,,
361263,"239 E PINE ST, MAHANOY CITY, PA 17948",,,
361264,"738 E MAHANOY ST, MAHANOY CITY, PA 17948",,,
361265,"1010 W CENTRE ST, MAHANOY CITY, PA 17948",,,
361266,"29 WASHINGTON ST, MIDDLEPORT, PA 17953",,,
361267,"N DELAWARE AVE & CARBON ST, MINERSVILLE, PA 17954",,,
361268,"300 LEWIS ST, MINERSVILLE, PA 17954",,,
361269,"511 SUNBURY ST, MINERSVILLE, PA 17954",,,
361270,"500 LINE ST, MINERSVILLE, PA 17954",,,
361271,"248-250 BROAD ST, ST CLAIR, PA 17970",,,
361272,"15 MCCOMB ST, NEW PHILADELPHIA, PA 17959",,,
361273,"MAIN ST, SELTZER, PA 17974",,,
361274,"506 MAPLE AVE, MARLIN, PA 17951",,,
361275,"239 W BACON ST, PALO ALTO, PA 17901",,,
361276,"142 E BACON ST, PALO ALTO, PA 17901",,,
361277,"WASHINGTON & PIKE ST, PORT CARBON, PA 17965",,,
361278,"WASHINGTON & PIKE STS, PORT CARBON, PA 17965",,,
361279,"158 MAIN ST, BRANCHDALE, PA 17923",,,
361280,"945 BARNESVILLE DR, BARNESVILLE, PA 18214",,,
361281,"16 S 3RD ST, ST CLAIR, PA 17970",,,
361282,"23 N FRONT ST, ST CLAIR, PA 17970",,,
361283,"250 E HANCOCK ST, ST CLAIR, PA 17970",,,
361284,"320 E LLOYD ST, SHENANDOAH, PA 17976",,,
361285,"14-16 E OAK & CENTER STS, SHENANDOAH, PA 17976",,,
361286,"105 S JARDIN ST, SHENANDOAH, PA 17976",,,
361287,"115 CENTER ST, SHENANDOAH, PA 17976",,,
361288,"742 W CENTER ST, SHENANDOAH, PA 17976",,,
361289,"300 TURKEY RUN, SHENANDOAH, PA 17976",,,
361290,"209 S GREEN ST, FRACKVILLE, PA 17931",,,
361291,"190 PENNSYLVANIA AVE, SHENANDOAH, PA 17976",,,
361292,"166 MOUNT OLIVE BLVD, SHENANDOAH, PA 17976",,,
361293,"131 S FRONT ST, AUBURN, PA 17922",,,
361294,"221 3RD ST, COALDALE, PA 18218",,,
361295,"121 W HIGH ST, COALDALE, PA 18218",,,
361296,"238 LAKE FRONT DR, ORWIGSBURG, PA 17961",,,
361297,"6 S RACE ST, NEW RINGGOLD, PA 17960",,,
361298,"10 E ELM ST, SHEPPTON, PA 18248",,,
361299,"5TH ST, KELAYRES, PA 18231",,,
361300,"1 FIREHOUSE RD, LANDINGVILLE, PA 17942",,,
361301,"51 N HANCOCK ST, MCADOO, PA 18237",,,
361302,"110 W BLAINE ST, MCADOO, PA 18237",,,
361303,"25 N RAILROAD ST, NEW RINGGOLD, PA 17960",,,
361304,"185 MAHANOY ST, NUREMBERG, PA 18241",,,
361305,"PENN ST, PORT CLINTON, PA 19549",,,
361306,"104 W MAIN ST, RINGTOWN, PA 17967",,,
361307,"106 ARDMORE AVE, HOMETOWN, PA 18252",,,
361308,"45 MAHANOY AVE, TAMAQUA, PA 18252",,,
361309,"104 MAHANOY AVE, TAMAQUA, PA 18252",,,
361310,"85 WALNUT ST, MARY D, PA 17952",,,
361311,"22 LAFAYETTE ST, TAMAQUA, PA 18252",,,
361312,"553-555 E BROAD ST, TAMAQUA, PA 18252",,,
361313,"222 E BROAD ST, TAMAQUA, PA 18252",,,
361314,"325 VAN GELDER ST, TAMAQUA, PA 18252",,,
361315,"155 ZION GROVE RD, RINGTOWN, PA 17967",,,
361316,"9 TOWNSHIP RD, TAMAQUA, PA 18252",,,
361317,"95 MUNICIPAL RD, ORWIGSBURG, PA 17961",,,
361318,"95 MUNICIPAL RD, ORWIGSBURG, PA 17961",,,
361319,"184 ST. PETERS RD, TAMAQUA, PA 18252",,,
361320,"27 MUNICIPAL RD, NEW RINGGOLD, PA 17960",,,
361321,"868 DEEP CREEK RD, ASHLAND, PA 17921",,,
361322,"68 S SILLYMAN ST, CRESSONA, PA 17929",,,
361323,"102 MAIN RD, PITMAN, PA 17964",,,
361324,"BUCK RUN, MINERSVILLE, PA 17954",,,
361325,"1 W CENTER ST, DONALDSON, PA 17981",,,
361326,"720 CHESTNUT ST, HEGINS, PA 17938",,,
361327,"1007 W MAPLE ST, VALLEY VIEW, PA 17983",,,
361328,"2206 E MAIN ST, SACRAMENTO, PA 17968",,,
361329,"921 POTTSVILLE ST, POTTSVILLE, PA 17901",,,
361330,"(OLD ECONOMY SUPPLY BLDG.), POTTSVILLE, PA 17901",,,
361331,"1076 W MARKET ST, SCHUYLKILL HAVEN, PA 17972",,,
361332,"303 MANHEIM RD, POTTSVILLE, PA 17901",,,
361333,"209 N WARREN ST, ORWIGSBURG, PA 17961",,,
361334,"S WASHINGTON ST, ORWIGSBURG, PA 17961",,,
361335,"1 ORCHARD ST, PINE GROVE, PA 17963",,,
361336,"1 VETERANS MEMORIAL DR., PINE GROVE, PA 17963",,,
361337,"175 OAK GROVE RD, PINE GROVE, PA 17963",,,
361338,"175 OAK GROVE RD, PINE GROVE, PA 17963",,,
361339,"309 W WICONISCO ST, MUIR, PA 17957",,,
361340,"517 W GRAND AVE, TOWER CITY, PA 17980",,,
361341,"420 N CENTRE ST, POTTSVILLE, PA 17901",,,
361342,"SCHUYLKILL HEALTH, POTTSVILLE, PA 17901",,,
361343,"323 W NORWEGIAN ST, POTTSVILLE, PA 17901",,,
361344,"9 & HOWARD AVE, POTTSVILLE, PA 17901",,,
361345,"SCHUYLKILL HEALTH, POTTSVILLE, PA 17901",,,
361346,"216 N 12TH ST, POTTSVILLE, PA 17901",,,
361347,"400 SANDERSON ST, POTTSVILLE, PA 17901",,,
361348,"943 FAIRMOUNT AVE, POTTSVILLE, PA 17901",,,
361349,"777 WATER ST, POTTSVILLE, PA 17901",,,
361350,"W NORWEGIAN & 20TH ST, POTTSVILLE, PA 17901",,,
361351,"2300 MAHANTONGO ST, POTTSVILLE, PA 17901",,,
361352,"340 HAVEN ST, SCHUYLKILL HAVEN, PA 17972",,,
361353,"340 HAVEN ST, SCHUYLKILL HAVEN, PA 17972",,,
361354,"255 PARKWAY, SCHUYLKILL HAVEN, PA 17972",,,
361355,"15 EARL STOYER DR, SCHUYLKILL HAVEN, PA 17972",,,
361356,"3089 FAIR RD, AUBURN, PA 17922",,,
361357,"400 E GRAND AVE, TOWER CITY, PA 17980",,,
361358,"19 N PINE ST, TREMONT, PA 17981",,,
361359,"166 MOLLEYTOWN, PINE GROVE, PA 17963",,,
361360,"11 CHURCH RD, KLINGERSTOWN, PA 17941",,,
361361,"225 FRANTZ RD, PINE GROVE, PA 17963",,,
361362,"225 FRANTZ RD, PINE GROVE, PA 17963",,,
361363,"RTE 443 & FRONT ST, FRIEDENSBURG, PA 17933",,,
361364,"88 FIREHOUSE RD, SUMMIT STATION, PA 17979",,,
361365,"1202 AG. CENTER DR, POTTSVILLE, PA 17901",,,
361366,"27 MUNICIPAL RD, NEW RINGGOLD, PA 17960",,,
361367,"10 MUNICIPAL RD, SCHUYLKILL HAVEN, PA 17972",,,
361368,"9186 ROUTE 235, TROXELVILLE, PA 17882",,,
361369,"18207 ROUTE 522, BEAVER SPRINGS, PA 17812",,,
361370,"111 W WALNUT ST, BEAVERTOWN, PA 17813",,,
361371,"50 TROXELVILLE RD, PENNS CREEK, PA 17862",,,
361372,"1151 WAGNER HILL RD, PORT TREVORTON, PA 17864",,,
361373,"1281 PAXTON ST, PAXTONVILLE, PA 17861",,,
361374,"11 E CHURCH ST, FREEBURG, PA 17827",,,
361375,"4298 ROUTE 204, SELINSGROVE, PA 17870",,,
361376,"49 W SPECHT ST, MCCLURE, PA 17841",,,
361377,"99 CAFE LN, MIDDLEBURG, PA 17842",,,
361378,"37 MANOR DR, KREAMER, PA 17833",,,
361379,"1025 N SUSQUEHANNA TRL, SELINSGROVE, PA 17870",,,
361380,"39 MUNICIPAL DR, SELINSGROVE, PA 17870",,,
361381,"29 GRAYSON VIEW CT, SELINSGROVE, PA 17870",,,
361382,"228 CLIFFORD RD, SELINSGROVE, PA 17870",,,
361383,"229 MILLRACE RD, MT PLEASANT MILLS, PA 17853",,,
361384,"120 S MARKET ST, SELINSGROVE, PA 17870",,,
361385,"129 N MARKET ST, SELINSGROVE, PA 17870",,,
361386,"713 BRIDGE ST, SELINSGROVE, PA 17870",,,
361387,"3249 N OLD TRL, SHAMOKIN DAM, PA 17876",,,
361388,"55 ELM ST, BEAVER SPRINGS, PA 17812",,,
361389,"1510 MCNESS RD, PORT TREVORTON, PA 17864",,,
361390,"1775 RED BANK RD, MIDDLEBURG, PA 17842",,,
361391,"7547 STAGE RD, MCCLURE, PA 17841",,,
361392,"277 MILL RD, RICHFIELD, PA 17086",,,
361393,"7214 PETERSBURG PIKE, ADDISON, PA 15411",,,
361394,"7214 PETERSBURG PIKE, ADDISON, PA 15411",,,
361395,"11792 GLADES PIKE, BERLIN, PA 15530",,,
361396,"104 MILL ST, HOLLSOPPLE, PA 15935",,,
361397,"700 NORTH ST, BERLIN, PA 15530",,,
361398,"930 MAIN ST, ROCKWOOD, PA 15557",,,
361399,"504 HOWER AVE, BOSWELL, PA 15531",,,
361400,"589 MASON DIXON HWY, BERLIN, PA 15530",,,
361401,"156 OLD WITTENBURG RD, MEYERSDALE, PA 15552",,,
361402,"205 SAINT JOHN ST, CASSELMAN, PA",,,
361403,"314 CENTRAL AVE, CENTRAL CITY, PA 15926",,,
361404,"300 W CAMPUS AVE, DAVIDSVILLE, PA 15928",,,
361405,"4459 SOMERSET PIKE, HOLLSOPPLE, PA 15935",,,
361406,"1885 PENN AVE, JEROME, PA 15937",,,
361407,"2000 CAMBRIDGE DR, DAVIDSVILLE, PA 15928",,,
361408,"516 WHISTLER ST, HOLLSOPPLE, PA 15935",,,
361409,"711 LOGAN PL, CONFLUENCE, PA 15424",,,
361410,"1507 ST PAUL RD, WEST SALISBURY, PA 15565",,,
361411,"WALCH ST, FAIRHOPE, PA 15538",,,
361412,"307 MUNICIPAL RD, GARRETT, PA 15542",,,
361413,"139 WARRENS MILL RD, MEYERSDALE, PA 15552",,,
361414,"80 MAIN ST, HOOVERSVILLE, PA 15936",,,
361415,"1301 CAUSEWAY DR, CENTRAL CITY, PA 15926",,,
361416,"2341 BAKERSVILLE-EDIE RD, SOMERSET, PA 15501",,,
361417,"1215 BLACKS HILL RD, BOSWELL, PA 15531",,,
361418,"5977 SOMERSET PIKE, BOSWELL, PA 15531",,,
361419,"428 ACOSTA RD, ACOSTA, PA 15520",,,
361420,"102 SAYLOR ST, JENNERSTOWN, PA 15547",,,
361421,"156 OLD WITTENBURG RD, MEYERSDALE, PA 15552",,,
361422,"968 SCHOOLHOUSE RD, SIPESVILLE, PA 15561",,,
361423,"2584 JERSEY HOLLOW RD, CONFLUENCE, PA 15424",,,
361424,"MAIN ST, MEYERSDALE, PA 15552",,,
361425,"906 BARRON CHURCH RD, ROCKWOOD, PA 15557",,,
361426,"324 W MUD PIKE, ROCKWOOD, PA 15557",,,
361427,"167 FINDLEY ST, NEW BALTIMORE, PA 15553",,,
361428,"3018 KINGWOOD RD, ROCKWOOD, PA 15557",,,
361429,"1647 GLENCOE RD, FAIRHOPE, PA 15538",,,
361430,"ONE SCHOOL DR, WINDBER, PA 15963",,,
361431,"807 MAIN ST, WINDBER, PA 15963",,,
361432,"1741 BASIN DR, WINDBER, PA 15963",,,
361433,"3432 GRAHAM AVE, WINDBER, PA 15963",,,
361434,"RIDGE RD, WINDBER, PA 15963",,,
361435,"424 FORBES RD, STOYSTOWN, PA 15563",,,
361436,"630 MAIN ST, ROCKWOOD, PA 15557",,,
361437,"171 SMITH ST, SALISBURY, PA 15558",,,
361438,"906 BARRON CHURCH RD, ROCKWOOD, PA 15557",,,
361439,"988 OLD FORBS RD, STOYSTOWN, PA 15563",,,
361440,"203 MC GREGOR AVE, CAIRNBROOK, PA",,,
361441,"203 MC GREGOR AVE, CAIRNBROOK, PA",,,
361442,"1235 MAIN ST, SHANKSVILLE, PA 15560",,,
361443,"300 N CENTER AVE, SOMERSET, PA",,,
361444,"320 FELGAR RD, SOMERSET, PA 15501",,,
361445,"433 W CHURCH ST, SOMERSET, PA 15501",,,
361446,"6567 GLADES PIKE, SOMERSET, PA 15501",,,
361447,"131 S MAIN ST, FRIEDENS, PA 15541",,,
361448,"2209 N CENTER AVE, SOMERSET, PA 15501",,,
361449,"3093 GLADES PIKE, SOMERSET, PA 15501",,,
361450,"356 KENNELLS MILL RD, HYNDMAN, PA 15545",,,
361451,"1291 CORNERSTONE RD, SHANKSVILLE, PA 15560",,,
361452,"141 E FORBES ST, STOYSTOWN, PA 15563",,,
361453,"192 TOWNSHIP OFFICE RD, MEYERSDALE, PA 15552",,,
361454,"145 HUMBERT RD, MARKLETON, PA 15551",,,
361455,"418 S PARK ST, URSINA, PA",,,
361456,"124 FIRE HALL RD, WELLERSBURG, PA 15564",,,
361457,"1605 GRAHAM AVE, WINDBER, PA 15963",,,
361458,"1605 GRAHAM AVE, WINDBER, PA 15963",,,
361459,"803 SOMERSET AVE, WINDBER, PA 15963",,,
361460,"200 6TH ST, WINDBER, PA 15963",,,
361461,"DUSHORE, PA",,,
361462,"MILDRED, PA",,,
361463,"COLLEY, PA",,,
361464,"LOPEZ, PA",,,
361465,"SONESTOWN, PA",,,
361466,"DUSHORE, PA",,,
361467,"EAGLES MERE, PA",,,
361468,"KOBBE ROAD, PA",,,
361469,"WARBURTON HILL RD, PA",,,
361470,"FORKSVILLE, PA",,,
361471,"RT 154, SHUNK, PA 17768",,,
361472,"HILLSGROVE, PA",,,
361473,"LAPORTE, PA",,,
361474,"LAPORTE, PA 18626",,,
361475,PA,,,
361476,"390 BOWBRIDGE RD, LITTLE MEADOWS, PA 18830",,,
361477,"1765 ARARAT RD, THOMPSON, PA 18465",,,
361478,"5675 STATE ROUTE 3001, MESHOPPEN, PA 18630",,,
361479,"12751 STATE ROUTE 29, MONTROSE, PA 18801",,,
361480,"6925 MAPLE STREET, BROOKLYN, PA 18813",,,
361481,"26499 STATE ROUTE 267, FRIENDSVILLE, PA 18818",,,
361482,"119 CEMETARY ST, CLIFFORD TOWNSHIP, PA 18421",,,
361483,"86 DIMOCK TO BROOKLYN RD, DIMOCK, PA 18816",,,
361484,"380 RAILROAD ST, FOREST CITY, PA 18421",,,
361485,"12255 FOREST LAKE RD, MONTROSE, PA 18801",,,
361486,"400 FRANKLIN HILL RD, HALLSTEAD, PA 18822",,,
361487,"26565 STATE ROUTE 267 ST, FRIENDSVILLE, PA 18818",,,
361488,"11452 STATE ROUTE 92, SOUTH GIBSON, PA 18842",,,
361489,"81 ELIZABETH ST, GREAT BEND, PA 18821",,,
361490,"33253 STATE ROUTE 171, GREAT BEND, PA 18821",,,
361491,"127 FRANKLIN AVE, HALLSTEAD, PA 18822",,,
361492,"142 FAIR HILL RD, HARFORD, PA 18823",,,
361493,"4197 STARRUCCA CREEK RD, SUSQUEHANNA, PA 18847",,,
361494,"1350 LEWIS LAKE RD, UNION DALE, PA 18470",,,
361495,"20 FOREST ST, HOP BOTTOM, PA 18824",,,
361496,"310 OLD MILL RD, JACKSON, PA 18825",,,
361497,"10095 STATE ROUTE 706, MONTROSE, PA 18801",,,
361498,"418 MAIN ST, SUSQUEHANNA, PA 18847",,,
361499,"2590 STATE ROUTE 2002, HOP BOTTOM, PA 18824",,,
361500,"2811 STATE ROUTE 92, KINGSLEY, PA 18826",,,
361501,"5010 CREAMERY RD, MONTROSE, PA 18801",,,
361502,"SR 858 PA AVE, LITTLE MEADOWS, PA",,,
361503,"175 CORBY RD, MIDDLETOWN, PA",,,
361504,"81 PUBLIC AVE, MONTROSE, PA 18801",,,
361505,"89 CHERRY ST, MONTROSE, PA 18801",,,
361506,"948 MAIN ST, NEW MILFORD, PA 18834",,,
361507,"19730 STATE ROUTE 11, NEW MILFORD, PA 18834",,,
361508,"380 STATE ST, SUSQUEHANNA, PA 18847",,,
361509,"36 RIVERSIDE DR, SUSQUEHANNA, PA 18847",,,
361510,"54 STATE ROUTE 3037, LAWTON, PA 18828",,,
361511,"3417 QUAKER LAKE RD, BRACKNEY, PA 18812",,,
361512,"3866 STATE ROUTE 29, SPRINGVILLE, PA 18844",,,
361513,"83 ERIE BLVD, SUSQUEHANNA, PA 18847",,,
361514,"53 WATER ST, THOMPSON, PA 18465",,,
361515,"4917 STATE ROUTE 1001, THOMPSON, PA 18465",,,
361516,"CHURCH ST, UNION DALE, PA 18470",,,
361517,"756 ARNOT RD, ARNOT, PA 16911",,,
361518,"324 MAIN ST, BLOSSBURG, PA 16912",,,
361519,"2037 CALIFORNIA RD, WESTFIELD, PA 16950",,,
361520,"2258 CHARLESTON RD, WELLSBORO, PA 16901",,,
361521,"1579 BLAIR CREEK RD, LITTLE MARSH, PA 16950",,,
361522,"1105 LOCUST ST, SABINSVILLE, PA 16943",,,
361523,"114 E HILL RD, COVINGTON, PA 16917",,,
361524,"301 MAIN ST, KNOXVILLE, PA 16928",,,
361525,"24 COOLIDGE HOLLOW RD, WELLSBORO, PA 16901",,,
361526,"610 N LAWTON RD, WELLSBORO, PA 16901",,,
361527,"42 DUNCAN TOWER RD, WELLSBORO, PA 16901",,,
361528,"20 E SHAMBAKER RD, GAINES, PA 16921",,,
361529,"105 PARKHURST ST, ELKLAND, PA 16920",,,
361530,"19 ELK HORN RD, LAWRENCEVILLE, PA 16929",,,
361531,"1942 ROUTE 6, GAINES, PA 16921",,,
361532,"16 TIOGA ST, MORRIS RUN, PA 16939",,,
361533,"37 BACK ST, MILLERTON, PA 16936",,,
361534,"301 MAIN ST, KNOXVILLE, PA 16928",,,
361535,"1038 BUCKWHEAT HOLLOW RD, LAWRENCEVILLE, PA 16929",,,
361536,"13 MECHANIC ST, LAWRENCEVILLE, PA 16929",,,
361537,"1065 BLOSS MOUNTAIN RD, LIBERTY, PA 16930",,,
361538,"7 W HILL ST, LIBERTY, PA 16930",,,
361539,"381 S MAIN ST, MANSFIELD, PA 16933",,,
361540,"11747 ROUTE 287, MIDDLEBURY CENTER, PA 16935",,,
361541,"1993 ROUTE 287, MORRIS, PA 16938",,,
361542,"111 VILLAGE DR, NELSON, PA 16940",,,
361543,"104 CHURCH ST, OSCEOLA, PA 16942",,,
361544,"2150 N Williamson Rd RD, COVINGTON, PA 16917",,,
361545,"563 VALLEY RD, MANSFIELD, PA 16933",,,
361546,"114 ROSEVILLE AVE, MANSFIELD, PA 16933",,,
361547,"4118 ROUTE 549, MANSFIELD, PA 16933",,,
361548,"68 ASAPH RUN RD, WELLSBORO, PA 16901",,,
361549,"103 WILLIAMS RD, MAINESBURG, PA 16932",,,
361550,"50 COLEMAN ST, TIOGA, PA 16946",,,
361551,"18 N MAIN ST, TIOGA, PA 16946",,,
361552,"324 UNION CENTRE RD, CANTON, PA 17724",,,
361553,"58 CHURCH RD, CANTON, PA 17724",,,
361554,"3 QUEEN ST, WELLSBORO, PA 16901",,,
361555,"8 KELSEY ST, WELLSBORO, PA 16901",,,
361556,"528 MILL ST, WESTFIELD, PA 16950",,,
361557,"429 E MAIN ST, WESTFIELD, PA 16950",,,
361558,"2115 STRICKLER RD, MIFFLINBURG, PA 17844",,,
361559,"954 JOHNSON MILL RD, LEWISBURG, PA 17837",,,
361560,"589 FAIRGROUND RD, LEWISBURG, PA 17837",,,
361561,"255 REITZ BLVD, LEWISBURG, PA 17837",,,
361562,"2057 WASHINGTON AVE, LEWISBURG, PA 17837",,,
361563,"525 WEIS DR, LEWISBURG, PA 17837",,,
361564,"577 JOHNSTOWN RD, MIFFLINBURG, PA 17844",,,
361565,"188 WHITE DEER AVE, ALLENWOOD, PA 17810",,,
361566,"1724 STATE RT 235, LAURELTON, PA 17835",,,
361567,"551 ZEIGLER RD, LEWISBURG, PA 17837",,,
361568,"1875 CHURCHES RD, LEWISBURG, PA 17837",,,
361569,"116 MAPLE ST, MILLMONT, PA 17845",,,
361570,"3840 WILDWOOD RD, MIFFLINBURG, PA 17844",,,
361571,"40 MUNICIPAL LN, WINFIELD, PA 17889",,,
361572,"40 MUNICIPAL LN, WINFIELD, PA 17889",,,
361573,"2191 CREEK RD, NEW COLUMBIA, PA 17856",,,
361574,"224 3RD ST, NEW COLUMBIA, PA 17856",,,
361575,"992 WHITE DEER PIKE, WHITE DEER, PA 17887",,,
361576,"214 TABERNACLE RD, NEW COLUMBIA, PA 17856",,,
361577,"115 CATHERINE ST, HARTLETON, PA 17829",,,
361578,"116 N 2ND ST, LEWISBURG, PA 17837",,,
361579,"103 S 2ND ST, LEWISBURG, PA 17837",,,
361580,"521 ST GEORGE ST, LEWISBURG, PA 17837",,,
361581,"1050 BUFFALO RD, LEWISBURG, PA 17837",,,
361582,"75 MARKET ST, MIFFLINBURG, PA 17844",,,
361583,"404 MARKET ST, MIFFLINBURG, PA 17844",,,
361584,"318 VINE ST, NEW BERLIN, PA 17855",,,
361585,"1041 LIBERTY ST, FRANKLIN, PA 16323",,,
361586,"430 13TH ST, FRANKLIN, PA 16323",,,
361587,"100 E ATLANTIC AVE, FRANKLIN, PA 16323",,,
361588,"71 WILLOW ST, OIL CITY, PA 16301",,,
361589,"806 GRANDVIEW RD, OIL CITY, PA 16301",,,
361590,"250 ELM ST, OIL CITY, PA 16301",,,
361591,"206 WILSON AVE, OIL CITY, PA 16301",,,
361592,"11 E 8TH ST, OIL CITY, PA 16301",,,
361593,"111 REED ST, OIL CITY, PA 16301",,,
361594,"1801 W FIRST ST, OIL CITY, PA 16301",,,
361595,"29 SHUFFSTALL ST, FRANKLIN, PA 16323",,,
361596,"ALLEGHENY AVE, RENO, PA 16343",,,
361597,"442 SUGARCREEK DR, FRANKLIN, PA 16323",,,
361598,"212 FOX ST, FRANKLIN, PA 16323",,,
361599,"196 SEYSLER RD, FRANKLIN, PA 16323",,,
361600,"157 W STATE ST, PLEASANTVILLE, PA 16341",,,
361601,"1076 BARKEYVILLE RD, HARRISVILLE, PA 16038",,,
361602,"1689 OLD ROUTE 322, UTICA, PA 16362",,,
361603,"1311 CHERRYTREE RD, TITUSVILLE, PA 16354",,,
361604,"409 EMLENTON ST, CLINTONVILLE, PA 16372",,,
361605,"109 FRANKLIN ST, CLINTONVILLE, PA 16372",,,
361606,"182 N MAIN ST, COOPERSTOWN, PA 16317",,,
361607,"1029 GRANDVIEW RD, OIL CITY, PA 16301",,,
361608,"136 PETROLEUM CENTER RD, OIL CITY, PA 16301",,,
361609,"5978 US 322, FRANKLIN, PA 16323",,,
361610,"369 HECKATHORN CHURCH RD, SENECA, PA 16346",,,
361611,"3726 STATE ROUTE 257, SENECA, PA 16346",,,
361612,"3490 ROUTE 257, SENECA, PA 16346",,,
361613,"605 MAIN ST, EMLENTON, PA 16373",,,
361614,"867 MERCER RD, FRANKLIN, PA 16323",,,
361615,"601 OLD ROUTE 8, HARRISVILLE, PA 16038",,,
361616,"1651 STATE ROUTE 427, FRANKLIN, PA 16323",,,
361617,"2076 JACKSON CTR-POLK RD, POLK, PA 16342",,,
361618,"1431 STATE ROUTE 428, OIL CITY, PA 16301",,,
361619,"16835 SHREVE RUN RD, PLEASANTVILLE, PA 16341",,,
361620,"2369 STATE ROUTE 157, OIL CITY, PA 16301",,,
361621,"157 W STATE ST, PLEASANTVILLE, PA 16341",,,
361622,"458 MEADVILLE RD, TITUSVILLE, PA 16354",,,
361623,"710 MAIN ST, POLK, PA 16342",,,
361624,"3849 US 62, OIL CITY, PA 16301",,,
361625,"3849 US 62, OIL CITY, PA 16301",,,
361626,"169 VALLEY CHURCH RD, EMLENTON, PA 16373",,,
361627,"995 PITTSVILLE RD, KENNERDELL, PA 16374",,,
361628,"9778 ROUTE 322, CRANBERRY, PA 16319",,,
361629,"303 THIRD AVE, ROUSEVILLE, PA 16344",,,
361630,"624 CONGRESS HILL RD, FRANKLIN, PA 16323",,,
361631,"5104 EMLENTON-CLINTONVILLE RD, EMLENTON, PA 16373",,,
361632,"3860 ACADEMY ST, UTICA, PA 16362",,,
361633,"2794 OLD ROUTE 8, POLK, PA 16342",,,
361634,"330 CENTER ST, BEAR LAKE, PA 16402",,,
361635,"15 N MAIN ST, CLARENDON, PA 16313",,,
361636,"16 WILSON ST, SUGAR GROVE, PA 16350",,,
361637,"MAIN ST ST, TIDIOUTE, PA 16351",,,
361638,"222 E MAIN ST, YOUNGSVILLE, PA 16371",,,
361639,"ROUSE AVE, YOUNGSVILLE, PA 16371",,,
361640,"CLARENDON, PA 16313",,,
361641,"MAIN ST, COLUMBUS, PA 16405",,,
361642,"3 CHURCH ST, NORTH WARREN, PA 16365",,,
361643,"FIREMAN ST, WARREN, PA 16365",,,
361644,"MORRISON HILL RD, TIDIOUTE, PA 16351",,,
361645,"2915 NEWTON RD, PITTSFIELD, PA 16340",,,
361646,"RUSSELL, PA 16345",,,
361647,"MILLER HILL RD, RUSSELL, PA 16345",,,
361648,"LOTTSVILLE-NIOBE RD, BEAR LAKE, PA 16402",,,
361649,"14 HOHMAN RD, WARREN, PA 16365",,,
361650,"ROUTE 62, TIDIOUTE, PA 16351",,,
361651,"OLD ROUTE 6, CLARENDON, PA 16313",,,
361652,"PINE ST, RUSSELL, PA 16345",,,
361653,"PITTSFIELD, PA 16340",,,
361654,"40 FULLER AVE, WARREN, PA 16365",,,
361655,"318 S MAIN ST, SHEFFIELD, PA 16347",,,
361656,"TITUSVILLE, PA 16354",,,
361657,"ROUTE 426, SPRING CREEK, PA 16436",,,
361658,"JACKSON RUN RD, CHANDLERS VALLEY, PA 16312",,,
361659,"10390 YOUNGSVILLE RD, GRAND VALLEY, PA 16420",,,
361660,"TIDIOUTE, PA 16351",,,
361661,"204 FOURTH AVE, WARREN, PA 16365",,,
361662,"SOUTH ST, WARREN, PA 16365",,,
361663,"SENECA ST, WARREN, PA 16365",,,
361664,"SOUTH ST, WARREN, PA 16365",,,
361665,"WARREN, PA 16365",,,
361666,"SOUTH ST, WARREN, PA 16365",,,
361667,"MAIN ST, ALLENPORT, PA 15412",,,
361668,"328 WEAVER RUN RD, WASHINGTON, PA 15301",,,
361669,"638 AMITY RIDGE RD, AMITY, PA 15311",,,
361670,"82 SOUTH ST, BEALLSVILLE, PA 15313",,,
361671,"900 MAIN ST, BENTLEYVILLE, PA 15314",,,
361672,"40 MAIN ST, TAYLORSTOWN, PA 15365",,,
361673,"400 BUFFALO CENTER LN, WASHINGTON, PA 15301",,,
361674,"200 SENIOR WAY, BURGETTSTOWN, PA 15021",,,
361675,"225 THIRD ST, CALIFORNIA, PA 15419",,,
361676,"225 THIRD ST, CALIFORNIA, PA 15419",,,
361677,"499 W MALDEN DR, CALIFORNIA, PA 15419",,,
361678,"499 W MALDEN DR, CALIFORNIA, PA 15419",,,
361679,"302 ADAMS AVE, CANONSBURG, PA 15317",,,
361680,"803 FIRST ST, CANONSBURG, PA 15317",,,
361681,"539 W PIKE ST, CANONSBURG, PA 15317",,,
361682,"35 NORTH JEFFERSON AVE, CANONSBURG PA, PA 15317",,,
361683,"230 S CENTRAL AVE, CANONSBURG, PA 15317",,,
361684,"170 E COLLEGE ST, CANONSBURG, PA 15317",,,
361685,"55 POINT VIEW DR, WASHINGTON, PA 15301",,,
361686,"605 HEWITT AVE, WASHINGTON, PA 15301",,,
361687,"655 GROVE AVE, WASHINGTON, PA 15301",,,
