"203807","591 E HOWARD AVENUE, BILOXI, MS 39530, , , ","Match","Non_Exact","591 HOWARD AVE, BILOXI, MS, 39530","-88.8812163955904,30.396128808578965","111385049","R"
"203808","2047 PASS RD, BILOXI, MS 39531, , , ","Match","Exact","2047 PASS RD, BILOXI, MS, 39531","-88.95836367726264,30.40251661597597","111383860","R"
"203805","COMMUNITY CENTER -	10071 KILN WAVELAND CUTOFF RD, WAVELAND, MS 39576, , , ","No_Match"
"203806","23004 SAUCIER ADVANCE RD, SAUCIER, MS 39574, , , ","Match","Exact","23004 SAUCIER ADVANCE RD, SAUCIER, MS, 39574","-89.22310696459158,30.610004322664338","111370971","R"
"203803","FIRE STATION -	25150 HIGHWAY 603, KILN, MS 39556, , , ","Match","Non_Exact","25150 STATE HWY 603, KILN, MS, 39556","-89.42584960226247,30.535964356022532","641220767","R"
"203804","WAVELAND ELEMENTARY SCHOOL -	1101 ST JOSEPH STREET, WAVELAND, MS 39576, , , ","Tie"
"203801","PEARLINGTON RECOVERY CENTER -	5265 HIGHWAY 604, PEARLINGTON, MS 39572, , , ","Match","Non_Exact","5265 STATE HWY 604, PEARLINGTON, MS, 39572","-89.61210744635173,30.247933572404293","111126192","L"
"203802","CHRIST EPISCOPAL SCHOOL -	912 S BEACH BLVD., BAY ST LOUIS, MS 39520, , , ","Match","Non_Exact","912 S BEACH BLVD, BAY ST LOUIS, MS, 39520","-89.33481861783173,30.30005176837642","111132380","R"
"203800","BAY SENIOR HIGH -	750 BLUE MEADOW RD, BAY ST LOUIS, MS 39520, , , ","Match","Non_Exact","750 BLUE MEADOW RD, BAY ST LOUIS, MS, 39520","-89.35110236788819,30.32107276223951","641177985","R"
"206089","1404 HWY 19 S MERIDIAN MS 39301, , , ","Match","Non_Exact","1404 STATE HWY 19, MERIDIAN, MS, 39301","-88.6155202896598,32.3583014619893","607980026","R"
"206088","12195 OLD HWY 80 WEST MERIDIAN MS 39301, , , ","Match","Non_Exact","12195 OLD HWY 80 W, MERIDIAN, MS, 39307","-88.86713785480737,32.3294516341108","193785","R"
"206087","6573 HWY 145 MERIDIAN MS 39301, , , ","Match","Exact","6573 STATE HWY 145, MERIDIAN, MS, 39301","-88.69584788992336,32.24140600474203","607966630","R"
"206086","6145 CAUSEYVILLE RD MERIDIAN MS 39301, , , ","Match","Exact","6145 CAUSEYVILLE RD, MERIDIAN, MS, 39301","-88.56028637710261,32.25762221505471","619236192","R"
"206085","5324 HIGHWAY 496 TOOMSUBA MS 39364, , , ","Match","Exact","5324 HWY 496, TOOMSUBA, MS, 39364","-88.44847841768507,32.36799483360505","607983359","R"
"206084","801 OAK GROVE DR MERIDIAN MS 39301, , , ","Match","Exact","801 OAK GROVE DR, MERIDIAN, MS, 39301","-88.66116114113845,32.36625342555834","607982827","R"
"206083","4390 VALLEY RD MERIDIAN MS 39307, , , ","Match","Exact","4390 VALLEY RD, MERIDIAN, MS, 39307","-88.73142358125165,32.31513262182398","607972131","L"
"206082","2614-13TH STREET MERIDIAN MS 39301, , , ","Match","Exact","2614 13TH ST, MERIDIAN, MS, 39301","-88.70484001386365,32.36989843183022","194929","R"
"206081","814 45TH AVENUE MERIDIAN MS 39307, , , ","Match","Exact","814 45TH AVE, MERIDIAN, MS, 39307","-88.72295731044466,32.364766518711804","195460","R"
"206080","2320 8TH ST MERIDIAN MS 39301, , , ","Match","Exact","2320 8TH ST, MERIDIAN, MS, 39301","-88.70174154035647,32.36512231661703","195411","R"
"206090","87 NORTH LAKELAND DR MERIDIAN MS 39307, , , ","Match","Exact","87 N LAKELAND DR, MERIDIAN, MS, 39307","-88.77329468997232,32.35443146543582","206851","L"
"203818","170 PORTER AVENUE, BILOXI, MS 39531, , , ","Match","Non_Exact","170 PORTER AVE, BILOXI, MS, 39530","-88.9017829456431,30.397382982978343","111384472","R"
"203819","AUTOMALL PKWY, D'IBERVILLE, MS 39540, , , ","No_Match"
"203816","1400 FATHER RYAN, BILOXI, MS 39531, , , ","Match","Non_Exact","1400 FATHER RYAN AVE, BILOXI, MS, 39530","-88.91992735626906,30.396515651314587","111384253","R"
"203817","166 VETERANS AVE, BILOXI, MS 39531, , , ","Match","Exact","166 VETERANS AVE, BILOXI, MS, 39531","-88.94706630228097,30.396216821702694","111384113","R"
"203814","170 PORTER AVENUE, BILOXI, MS 39531, , , ","Match","Non_Exact","170 PORTER AVE, BILOXI, MS, 39530","-88.9017829456431,30.397382982978343","111384472","R"
"203815","170 PORTER AVE, BILOXI, MS 39531, , , ","Match","Non_Exact","170 PORTER AVE, BILOXI, MS, 39530","-88.9017829456431,30.397382982978343","111384472","R"
"203812","591 E HOWARD AVENUE, BILOXI, MS 39531, , , ","Match","Non_Exact","591 HOWARD AVE, BILOXI, MS, 39530","-88.8812163955904,30.396128808578965","111385049","R"
"203813","416 REYNOIR ST, BILOXI, MS 39531, , , ","Match","Non_Exact","416 REYNOIR ST, BILOXI, MS, 39530","-88.89045278789234,30.40929955870189","111384566","R"
"203810","591 E HOWARD AVENUE, BILOXI, MS 39530, , , ","Match","Non_Exact","591 HOWARD AVE, BILOXI, MS, 39530","-88.8812163955904,30.396128808578965","111385049","R"
"203811","591 E HOWARD AVE, BILOXI, MS 39531, , , ","Match","Non_Exact","591 HOWARD AVE, BILOXI, MS, 39530","-88.8812163955904,30.396128808578965","111385049","R"
"206099","517 EAST BROAD STREET MONTICELLO MS 39654, , , ","Match","Exact","517 E BROAD ST, MONTICELLO, MS, 39654","-90.1049671147112,31.553740920181554","65600275","R"
"206098","853 HWY 27 MONTICELLO MS 39654, , , ","Match","Non_Exact","853 STATE HWY 27, JAYESS, MS, 39641","-90.14613807238294,31.40160734577904","652216940","L"
"206097","278 EAST LINCOLN ROAD MONTICELLO MS 39654, , , ","Match","Exact","278 E LINCOLN RD, MONTICELLO, MS, 39654","-90.22224465629063,31.49257020631643","65607276","R"
"206096","74 OLD HWY 27 NORTH MONTICELLO MS 39654, , , ","Match","Exact","74 OLD HWY 27 N, MONTICELLO, MS, 39654","-90.12308165433745,31.651583599347475","65604207","R"
"206095","3456 KOA CAMPGROUND RD MERIDIAN MS 39301, , , ","Match","Exact","3456 KOA CAMPGROUND RD, MERIDIAN, MS, 39301","-88.52712309971866,32.37711082643642","192597","R"
"206094","4892 ZERO RD MERIDIAN MS 39301, , , ","Match","Exact","4892 ZERO RD, MERIDIAN, MS, 39301","-88.65065053046987,32.304681669280114","208355","L"
"206093","4602 OLD HWY 19 SE MERIDIAN MS 39301, , , ","Match","Exact","4602 OLD HWY 19 SE, MERIDIAN, MS, 39301","-88.47681534604112,32.27918886653771","607968798","L"
"206092","3042 JEFF DAVIS SCHOOL ROAD MERIDIAN MS 39301, , , ","Match","Exact","3042 JEFF DAVIS SCHOOL RD, MERIDIAN, MS, 39301","-88.56639678234308,32.33198837549435","198210","L"
"206091","4849 VALLEY RD MERIDIAN MS 39307, , , ","Match","Exact","4849 VALLEY RD, MERIDIAN, MS, 39307","-88.73688578309998,32.30317736738266","636533323","R"
"203829","4898 WASHINGTON AVE, GULFPORT, MS 39507, , , ","Match","Exact","4898 WASHINGTON AVE, GULFPORT, MS, 39507","-89.05278043646007,30.41040586600417","111380663","R"
"203827","15101 MADISON ST, GULFPORT, MS 39501, , , ","No_Match"
"203828","212 43RD ST, GULFPORT, MS 39507, , , ","Match","Exact","212 43RD ST, GULFPORT, MS, 39507","-89.0547605638543,30.40350847426197","111380681","R"
"203825","13472 HIGHWAY 49, GULFPORT, MS 39503, , , ","Match","Exact","13472 HWY 49, GULFPORT, MS, 39503","-89.10331247469617,30.48342351773266","111419709","R"
"203826","269 DEBUYS RD, GULFPORT, MS 39507, , , ","Match","Exact","269 DEBUYS RD, GULFPORT, MS, 39507","-89.00138508877114,30.399297749493257","647918117","L"
"203823","2204 SWETMAN BLVD, GULFPORT, MS 39507, , , ","Match","Exact","2204 SWETMAN BLVD, GULFPORT, MS, 39507","-89.0204656370957,30.39354356311719","111381457","R"
"203824","13243 COUNTY FARM RD, GULFPORT, MS 39503, , , ","Match","Exact","13243 COUNTY FARM RD, GULFPORT, MS, 39503","-89.18759384073093,30.47679708424988","640455251","L"
"203821","15451 DEDEAUX RD, GULFPORT, MS 39503, , , ","Match","Exact","15451 DEDEAUX RD, GULFPORT, MS, 39503","-89.10042114049656,30.449447297689744","111403176","L"
"203822","105 HEIRN AVENUE, PASS CHRISTIAN, MS 39571, , , ","Match","Non_Exact","105 HIERN AVE, PASS CHRISTIAN, MS, 39571","-89.24981360992467,30.313483465146874","111374698","L"
"203820","25242 CUEVAS DELISE RD, PASS CHRISTIAN, MS 39571, , , ","Match","Non_Exact","25242 CUEVAS DELISLE RD, PASS CHRISTIAN, MS, 39571","-89.26362823538585,30.38010397572168","111373834","R"
"202509","309 1ST AVE SACRED HEART MN 56285, , , ","Match","Exact","309 1ST AVE, SACRED HEART, MN, 56285","-95.34992217930937,44.78673013316842","34051693","R"
"202507","901 COOK ST REDWOOD FALLS MN 56283, , , ","No_Match"
"203838","2600 23RD AVE, GULFPORT, MS 39501, , , ","Match","Exact","2600 23RD AVE, GULFPORT, MS, 39501","-89.09010538255802,30.381604321576333","111409677","R"
"202508","221 MAIN ST N RENVILLE MN 56284, , , ","Match","Non_Exact","221 MAIN ST S, RENVILLE, MN, 56284","-95.2119228786247,44.78793277751146","34052232","R"
"203839","2600 23RD AVENUE, GULFPORT, MS 39501, , , ","Match","Exact","2600 23RD AVE, GULFPORT, MS, 39501","-89.09010538255802,30.381604321576333","111409677","R"
"202505","44031 County Road 4 Hector MN 55342, , , ","Match","Exact","44031 CO RD 4, HECTOR, MN, 55342","-94.79205969930666,44.67338858445646","34057681","L"
"203836","2600 13TH AVE, GULFPORT, MS 39501, , , ","Match","Exact","2600 13TH AVE, GULFPORT, MS, 39501","-89.07762650546977,30.381828997603293","111380235","R"
"202506","203 MAIN ST N BUFFALO LAKE MN 55314, , , ","Match","Non_Exact","203 MAIN ST, BUFFALO LAKE, MN, 55314","-94.61698018653135,44.737101750400655","605039812","R"
"203837","3625 HANCOCK AVE, GULFPORT, MS 39507, , , ","No_Match"
"202503","701 9th ST S OLIVIA MN 56277, , , ","Match","Exact","701 9TH ST S, OLIVIA, MN, 56277","-94.98935808603704,44.770182862579134","605037691","R"
"203834","3319 19TH STREET, GULFPORT, MS 39501, , , ","Match","Exact","3319 19TH ST, GULFPORT, MS, 39501","-89.101883302077,30.373398167070206","111378012","L"
"202504","85910 430TH ST BIRD ISLAND MN 55310, , , ","Match","Non_Exact","85910 430TH ST, HECTOR, MN, 55342","-94.81335838735743,44.83198710034651","34061475","R"
"203835","1515 23RD AVE, GULFPORT, MS 39501, , , ","Match","Exact","1515 23RD AVE, GULFPORT, MS, 39501","-89.0903662796257,30.369472856013545","111418256","L"
"202501","220 2ND ST W MORTON MN 56270, , , ","Match","Non_Exact","220 W 2ND ST, MORTON, MN, 56270","-94.9846561865836,44.55135408865539","647386435","R"
"203832","500 24TH STREET, GULFPORT, MS 39501, , , ","Match","Non_Exact","500 24TH ST, GULFPORT, MS, 39507","-89.05852004398247,30.38088255397082","111381032","R"
"202502","500 DePue AVE E STE 202 olivia MN 56277, , , ","Match","Non_Exact","500 E DEPUE AVE, OLIVIA, MN, 56277","-94.98268850488381,44.7755534527318","647386497","R"
"203833","1215 CHURCH ST, GULFPORT, MS 39503, , , ","Match","Non_Exact","1215 CHURCH ST, GULFPORT, MS, 39507","-89.02974426697932,30.395674651229058","111401125","R"
"203830","2733 33RD AVENUE, GULFPORT, MS 39501, , , ","Match","Exact","2733 33RD AVE, GULFPORT, MS, 39501","-89.10184161939958,30.38322242568165","111386929","L"
"202500","42154 820TH AVE BIRD ISLAND MN 55310, , , ","Match","Exact","42154 820TH AVE, BIRD ISLAND, MN, 55310","-94.83803236429105,44.7752236349333","649819564","R"
"203831","1504 MILLS AVE, GULFPORT, MS 39501, , , ","Match","Exact","1504 MILLS AVE, GULFPORT, MS, 39501","-89.12281477835415,30.367180266864636","111377215","R"
"203840","12596 LORRAINE RD, BILOXI, MS 39531, , , ","Match","Non_Exact","12596 LORRAINE RD, BILOXI, MS, 39532","-89.00143834397915,30.464930812121565","111417155","R"
"202518","100 Railway ST N DUNDAS MN 55019, , , ","Match","Non_Exact","100 RAILWAY ST S, DUNDAS, MN, 55019","-93.20797031458528,44.428881182588896","37314433","L"
"203849","15600 SCHOOL RD, GULFPORT, MS 39503, , , ","Match","Exact","15600 SCHOOL RD, GULFPORT, MS, 39503","-89.1049988720431,30.517551199968636","641236683","L"
"202519","12378 INDEPENDENCE AVE LONSDALE MN 55046, , , ","Match","Exact","12378 INDEPENDENCE AVE, LONSDALE, MN, 55046","-93.44333288784816,44.40893494319914","628038790","L"
"202516","4490 CRYSTAL LAKE TRL FARIBAULT MN 55021, , , ","Match","Exact","4490 CRYSTAL LAKE TRL, FARIBAULT, MN, 55021","-93.21261072105307,44.33019018832249","37326351","R"
"203847","500 24TH ST, GULFPORT, MS 39501, , , ","Match","Non_Exact","500 24TH ST, GULFPORT, MS, 39507","-89.05852004398247,30.38088255397082","111381032","R"
"202517","320 3RD ST NW FARIBAULT MN 55021, , , ","Match","Exact","320 3RD ST NW, FARIBAULT, MN, 55021","-93.27342861400774,44.29364629122102","37317184","R"
"203848","2141 POPPS FERRY RD, BILOXI, MS 39532, , , ","Match","Exact","2141 POPPS FERRY RD, BILOXI, MS, 39532","-88.9661973434014,30.437003894749694","111389022","R"
"202514","500 DePue AVE E STE 202 olivia MN 56277, , , ","Match","Non_Exact","500 E DEPUE AVE, OLIVIA, MN, 56277","-94.98268850488381,44.7755534527318","647386497","R"
"203845","19221 PINEVILLE RD, LONG BEACH, MS 39560, , , ","Match","Exact","19221 PINEVILLE RD, LONG BEACH, MS, 39560","-89.16575130510682,30.36165256164594","111403184","L"
"202515","500 RAILWAY ST DUNDAS MN 55019, , , ","Match","Non_Exact","500 RAILWAY ST S, DUNDAS, MN, 55019","-93.21274270537361,44.42294678333246","37327209","L"
"203846","19148 COMMISSION RD, LONG BEACH, MS 39560, , , ","Match","Exact","19148 COMMISSION RD, LONG BEACH, MS, 39560","-89.16632526967499,30.369095452760575","623784067","L"
"202512","86730 150TH ST SACRED HEART MN 56285, , , ","Match","Exact","86730 150TH ST, SACRED HEART, MN, 56285","-95.38175376527761,44.84320341994976","605027248","R"
"203843","ESPY AVENUE, PASS CHRISTIAN, MS 39571, , , ","No_Match"
"202513","300 PARK ST S FAIRFAX MN 55332, , , ","Match","Exact","300 PARK ST S, FAIRFAX, MN, 55332","-94.72044044260463,44.52502967811387","34059995","R"
"203844","214 ST AUGUSTINE DR, LONG BEACH, MS 39560, , , ","Tie"
"202510","20556 CO RD 17 SACRED HEART MN 56285, , , ","No_Match"
"203841","10071 VIDALIA RD, PASS CHRISTIAN, MS 39571, , , ","Match","Exact","10071 VIDALIA RD, PASS CHRISTIAN, MS, 39571","-89.29219723683855,30.43037715841939","111373357","L"
"202511","400 MAIN ST DANUBE MN 56230, , , ","No_Match"
"203842","ESPY AVENUE, PASS CHRISTIAN, MS 39571, , , ","No_Match"
"203850","1636 POPPS FERRY RD, BILOXI, MS 39532, , , ","Match","Exact","1636 POPPS FERRY RD, BILOXI, MS, 39532","-88.93009133298739,30.44286267252852","641443134","L"
"202520","1900 FAIRGROUNDS DR FARIBAULT MN 55021, , , ","No_Match"
"203851","AUTO MALL PKWY, D'IBERVILLE, MS 39540, , , ","No_Match"
"202529","500 3RD ST W NORTHFIELD MN 55057, , , ","Match","Exact","500 3RD ST W, NORTHFIELD, MN, 55057","-93.16652847594287,44.45737682759648","37314608","R"
"202527","402 DIVISION ST S MORRISTOWN MN 55052, , , ","Match","Exact","402 DIVISION ST S, MORRISTOWN, MN, 55052","-93.44443328549039,44.22288922310241","37330475","R"
"203858","24014 CHURCH ST, SAUCIER, MS 39574, , , ","Match","Non_Exact","24014 CHURCH AVE, SAUCIER, MS, 39574","-89.13400792843925,30.634518325476336","111405613","R"
"202528","221 MAIN ST NERSTRAND MN 55053, , , ","Match","Exact","221 MAIN ST, NERSTRAND, MN, 55053","-93.0684469461392,44.34180079114776","37319855","L"
"203859","10531 KLEIN RD, GULFPORT, MS 39503, , , ","Match","Exact","10531 KLEIN RD, GULFPORT, MS, 39503","-89.08659911357353,30.438414714925955","111392646","R"
"202525","116 ALABAMA ST SE LONSDALE MN 55046, , , ","Match","Exact","116 ALABAMA ST SE, LONSDALE, MN, 55046","-93.42674612297554,44.47962438658561","37312797","R"
"203856","13200 POPLAR HEAD RD, SAUCIER, MS 39574, , , ","Match","Non_Exact","13200 POPLARHEAD RD, SAUCIER, MS, 39574","-89.06046898744893,30.636222513396717","111390426","L"
"202526","402 DIVISION ST S MORRISTOWN MN 55052, , , ","Match","Exact","402 DIVISION ST S, MORRISTOWN, MN, 55052","-93.44443328549039,44.22288922310241","37330475","R"
"203857","22081 RICEVILLE RD, SAUCIER, MS 39574, , , ","Match","Exact","22081 RICEVILLE RD, SAUCIER, MS, 39574","-89.29799829926515,30.60859606278052","111370460","L"
"202523","1207 PRAIRIE AVE FARIBAULT MN 55021, , , ","Match","Non_Exact","1207 PRAIRIE AVE SW, FARIBAULT, MN, 55021","-93.28759541378918,44.27655169333269","37317612","R"
"203854","16320 OLD WOOLMARKET RD, BILOXI, MS 39532, , , ","Match","Exact","16320 OLD WOOLMARKET RD, BILOXI, MS, 39532","-88.98638160658857,30.52230171167298","111403042","R"
"202524","3625 MILLERSBURG BLVD FARIBAULT MN 55021, , , ","Match","Exact","3625 MILLERSBURG BLVD, FARIBAULT, MN, 55021","-93.33383177658408,44.428304968160774","37332426","R"
"203855","5192 MENGE AVE, PASS CHRISTIAN, MS 39571, , , ","Match","Exact","5192 MENGE AVE, PASS CHRISTIAN, MS, 39571","-89.21795784773684,30.35895222992542","111395632","L"
"202521","117 SHUMWAY AVE FARIBAULT MN 55021, , , ","Match","Exact","117 SHUMWAY AVE, FARIBAULT, MN, 55021","-93.25752791086467,44.29168935168866","37316905","R"
"203852","11392 KLEIN RD, GULFPORT, MS 39503, , , ","Match","Exact","11392 KLEIN RD, GULFPORT, MS, 39503","-89.08655277937095,30.453576106188905","111378862","R"
"202522","15 DIVISON ST W FARIBAULT MN 55021, , , ","Match","Non_Exact","15 DIVISION ST W, FARIBAULT, MN, 55021","-93.26990834036837,44.29048281249777","37330245","L"
"203853","8467 CANAL RD, GULFPORT, MS 39503, , , ","Match","Exact","8467 CANAL RD, GULFPORT, MS, 39503","-89.1367326243365,30.41115914318914","647917380","L"
"202530","418 SUMNER ST E NORTHFIELD MN 55057, , , ","Match","Exact","418 SUMNER ST E, NORTHFIELD, MN, 55057","-93.15509116958532,44.447170523315776","647594855","L"
"203861","14595 VIDALIA RD, PASS CHRISTIAN, MS 39571, , , ","Match","Exact","14595 VIDALIA RD, PASS CHRISTIAN, MS, 39571","-89.33786775799678,30.496488867270045","111414096","L"
"202531","1401 MAPLE ST S NORTHFIELD MN 55057, , , ","Match","Non_Exact","1401 MAPLE ST, NORTHFIELD, MN, 55057","-93.15090660166817,44.44433338323029","37330086","R"
"203862","400 CLARENCE AVENUE, PASS CHRISTIAN, MS 39571, , , ","Match","Exact","400 CLARENCE AVE, PASS CHRISTIAN, MS, 39571","-89.26237066908357,30.321954716975256","111374548","R"
"201200","19955 EXCELSIOR BLVD EXCELSIOR MN 55331, , , ","Match","Exact","19955 EXCELSIOR BLVD, EXCELSIOR, MN, 55331","-93.53282242929475,44.910006283051246","649395595","R"
"203860","10076 LORRAINE RD, GULFPORT, MS 39503, , , ","Match","Exact","10076 LORRAINE RD, GULFPORT, MS, 39503","-89.03098219792781,30.43994178014691","111434748","L"
"201209","3700 ALABAMA AVE S ST LOUIS PARK MN 55416, , , ","No_Match"
"201206","2544 HIGHWAY 100 S ST LOUIS PARK MN 55416, , , ","No_Match"
"202538","7250 154TH ST W FARIBAULT MN 55021, , , ","Match","Exact","7250 154TH ST W, FARIBAULT, MN, 55021","-93.40635850100472,44.36503917006297","37330010","R"
"203869","4006 8TH STREET, GULFPORT, MS 39501, , , ","Match","Exact","4006 8TH ST, GULFPORT, MS, 39501","-89.11025243299383,30.36210178129744","111377898","R"
"201205","5005 MINNETONKA BLVD ST LOUIS PARK MN 55416, , , ","Match","Exact","5005 MINNETONKA BLVD, ST LOUIS PARK, MN, 55416","-93.3417694249955,44.948409720556526","43625954","L"
"202539","4020 240th ST E FARIBAULT MN 55021, , , ","Match","Exact","4020 240TH ST E, FARIBAULT, MN, 55021","-93.22187945893972,44.239841452036956","640622167","L"
"201208","6300 WALKER ST ST LOUIS PARK MN 55416, , , ","Match","Exact","6300 WALKER ST, ST LOUIS PARK, MN, 55416","-93.35943300489407,44.93898881949957","43843126","L"
"202536","10901 JACOBS AVE NORTHFIELD MN 55057, , , ","Match","Exact","10901 JACOBS AVE, NORTHFIELD, MN, 55057","-93.10042942026712,44.429723523838845","37315721","R"
"203867","3312 MARTIN LUTHER KING JR BLVD, GULFPORT, MS 39501, , , ","No_Match"
"201207","5005 MINNETONKA BLVD ST LOUIS PARK MN 55416, , , ","Match","Exact","5005 MINNETONKA BLVD, ST LOUIS PARK, MN, 55416","-93.3417694249955,44.948409720556526","43625954","L"
"202537","320 3RD ST NW FARIBAULT MN 55021, , , ","Match","Exact","320 3RD ST NW, FARIBAULT, MN, 55021","-93.27342861400774,44.29364629122102","37317184","R"
"203868","11391 OLD HIGHWAY 49, GULFPORT, MS 39503, , , ","Match","Exact","11391 OLD HWY 49, GULFPORT, MS, 39503","-89.10411559428007,30.452675732913633","111397209","L"
"201202","2600 KENZIE TER ST ANTHONY MN 55418, , , ","Match","Exact","2600 KENZIE TER, ST ANTHONY, MN, 55418","-93.22331164407188,45.01447338894087","647744606","R"
"202534","500 3RD ST W NORTHFIELD MN 55057, , , ","Match","Exact","500 3RD ST W, NORTHFIELD, MN, 55057","-93.16652847594287,44.45737682759648","37314608","R"
"203865","14222 OLD HIGHWAY 49, GULFPORT, MS 39503, , , ","Match","Exact","14222 OLD HWY 49, GULFPORT, MS, 39503","-89.11184898301872,30.49161225143888","641239727","R"
"201201","4349 WARREN AVE SPRING PARK MN 55384, , , ","Match","Exact","4349 WARREN AVE, SPRING PARK, MN, 55384","-93.63395774463118,44.93624081780422","43818162","L"
"202535","1520 ST OLAF AVE NORTHFIELD MN 55057, , , ","Match","Non_Exact","1520 ST OLAF DR, NORTHFIELD, MN, 55057","-93.18624919228307,44.46061430937226","37315446","L"
"203866","PERRY STREET, GULFPORT, MS 39507, , , ","No_Match"
"201204","8535 KENNEDY MEMORIAL DR ST BONIFACIUS MN 55375, , , ","Match","Exact","8535 KENNEDY MEMORIAL DR, ST BONIFACIUS, MN, 55375","-93.74168682387472,44.90324458086485","43817016","R"
"202532","1651 JEFFERSON PKWY NORTHFIELD MN 55057, , , ","Match","Exact","1651 JEFFERSON PKWY, NORTHFIELD, MN, 55057","-93.15908275293111,44.44050036848557","37327998","R"
"203863","842 COMMERCE ST, GULFPORT, MS 39507, , , ","Match","Exact","842 COMMERCE ST, GULFPORT, MS, 39507","-89.03420428527221,30.398389516224768","111388924","L"
"201203","3301 SILVER LAKE RD ST ANTHONY MN 55418, , , ","Match","Non_Exact","3301 SILVER LAKE RD NE, ST ANTHONY, MN, 55418","-93.21801998703774,45.02781519554384","43650586","R"
"202533","1050 CEDAR AVE NORTHFIELD MN 55057, , , ","No_Match"
"203864","16445 LIZANA SCHOOL RD, GULFPORT, MS 39503, , , ","Match","Exact","16445 LIZANA SCHOOL RD, GULFPORT, MS, 39503","-89.23386287435949,30.528598728034865","111371146","L"
"202541","4175 DELANO AVE WEBSTER MN 55088, , , ","Match","Exact","4175 DELANO AVE, WEBSTER, MN, 55088","-93.3503733287717,44.52808228405769","37335757","L"
"203872","FIRE STATION, BROWNSVILLE, MS 39041, , , ","No_Match"
"202542","4175 DELANO AVE WEBSTER MN 55088, , , ","Match","Exact","4175 DELANO AVE, WEBSTER, MN, 55088","-93.3503733287717,44.52808228405769","37335757","L"
"203873","5275 TERRY RD, BYRAM, MS 39272, , , ","Match","Exact","5275 TERRY RD, BYRAM, MS, 39272","-90.24942144138657,32.20293032762834","632574407","R"
"201211","4003 WOODDALE AVE S ST LOUIS PARK MN 55416, , , ","Match","Exact","4003 WOODDALE AVE S, ST LOUIS PARK, MN, 55416","-93.3463838983206,44.928904671680755","43626029","L"
"203870","WHITE PLAINS RD, SAUCIER, MS 39574, , , ","No_Match"
"201210","3700 MONTEREY DR ST LOUIS PARK MN 55416, , , ","Match","Exact","3700 MONTEREY DR, ST LOUIS PARK, MN, 55416","-93.34090409352052,44.93772421900127","43626039","R"
"202540","22955 DALTON AVE FARIBAULT MN 55021, , , ","Match","Exact","22955 DALTON AVE, FARIBAULT, MN, 55021","-93.34338983301768,44.25538584072342","37323689","L"
"203871","117 W MADISON ST, BOLTON, MS 39041, , , ","Match","Non_Exact","117 MADISON ST, BOLTON, MS, 39041","-90.45864061378438,32.34992419724017","65361768","L"
"201217","9001 CEDAR LAKE RD ST LOUIS PARK MN 55426, , , ","No_Match"
"202549","204 BROWN ST E LUVERNE MN 56156, , , ","Match","Non_Exact","204 E BROWN ST, LUVERNE, MN, 56156","-96.20767353442318,43.65718010946887","30495001","L"
"201216","8500 31ST ST W ST LOUIS PARK MN 55426, , , ","Match","Non_Exact","8500 W 31ST ST, ST LOUIS PARK, MN, 55426","-93.3874197091024,44.947097706015256","43624803","R"
"201219","7624 CEDAR LAKE RD ST LOUIS PARK MN 55426, , , ","Match","Exact","7624 CEDAR LAKE RD, ST LOUIS PARK, MN, 55426","-93.37643844436258,44.958794406962795","43831717","R"
"202547","204 BROWN ST E LUVERNE MN 56156, , , ","Match","Non_Exact","204 E BROWN ST, LUVERNE, MN, 56156","-96.20767353442318,43.65718010946887","30495001","L"
"203878","MONROE ST, CLINTON, MS 39056, , , ","No_Match"
"201218","1615 TEXAS AVE S ST LOUIS PARK MN 55426, , , ","Match","Exact","1615 TEXAS AVE S, ST LOUIS PARK, MN, 55426","-93.38017163851941,44.96659773080319","43831584","L"
"202548","204 BROWN ST E LUVERNE MN 56156, , , ","Match","Non_Exact","204 E BROWN ST, LUVERNE, MN, 56156","-96.20767353442318,43.65718010946887","30495001","L"
"203879","101 AUBURN DR, CLINTON, MS 39056, , , ","Match","Exact","101 AUBURN DR, CLINTON, MS, 39056","-90.3283245597928,32.30294831008189","611220129","L"
"201213","7305 OXFORD ST ST LOUIS PARK MN 55426, , , ","Match","Exact","7305 OXFORD ST, ST LOUIS PARK, MN, 55426","-93.37153507323018,44.93201304603542","43625202","L"
"202545","8492 NERSTRAND BLVD NERSTRAND MN 55053, , , ","Match","Exact","8492 NERSTRAND BLVD, NERSTRAND, MN, 55053","-93.13237927897569,44.32711038907979","37323815","L"
"203876","4446 CHARLIE BROWN RD, UTICA, MS 39175, , , ","No_Match"
"201212","3801 WOODDALE AVE S ST LOUIS PARK MN 55416, , , ","Match","Exact","3801 WOODDALE AVE S, ST LOUIS PARK, MN, 55416","-93.35165364809302,44.93446661560108","43625812","L"
"202546","204 BROWN ST E LUVERNE MN 56156, , , ","Match","Non_Exact","204 E BROWN ST, LUVERNE, MN, 56156","-96.20767353442318,43.65718010946887","30495001","L"
"203877","LITTLE MOUNT RD OFF DIXON CIR, UTICA, MS 39175, , , ","No_Match"
"201215","6425 33RD ST W ST LOUIS PARK MN 55426, , , ","Match","Non_Exact","6425 W 33RD ST, ST LOUIS PARK, MN, 55426","-93.36204171055368,44.94381475008163","43625580","L"
"202543","18400 ROBERDS LAKE BLVD FARIBAULT MN 55021, , , ","Match","Exact","18400 ROBERDS LAKE BLVD, FARIBAULT, MN, 55021","-93.3331391248633,44.32149801104816","37324128","L"
