Unique ID,Street address,City,State,ZIP
212596,"602 MAURER PKWY BELTON, 64012",,,
212597,"602 MAURER PKWY BELTON, 64012",,,
212598,"602 MAURER PKWY BELTON, 64012",,,
212599,"602 MAURER PKWY BELTON, 64012",,,
212600,"602 MAURER PKWY BELTON, 64012",,,
212601,"602 MAURER PKWY BELTON, 64012",,,
212602,"602 MAURER PKWY BELTON, 64012",,,
212603,"602 MAURER PKWY BELTON, 64012",,,
212604,"602 MAURER PKWY BELTON, 64012",,,
212605,"602 MAURER PKWY BELTON, 64012",,,
212606,"16800 BEL RAY BLVD BELTON, 64012",,,
212607,"16800 BEL RAY BLVD BELTON, 64012",,,
212608,"16800 BEL RAY BLVD BELTON, 64012",,,
212609,"700 TREVIS AVE BELTON, 64012",,,
212610,"700 TREVIS AVE BELTON, 64012",,,
212611,"700 TREVIS AVE BELTON, 64012",,,
212612,"700 TREVIS AVE BELTON, 64012",,,
212613,"613 E NORTH AVE BELTON, 64012",,,
212614,"613 E NORTH AVE BELTON, 64012",,,
212615,"613 E NORTH AVE BELTON, 64012",,,
212616,"613 E NORTH AVE BELTON, 64012",,,
212617,"613 E NORTH AVE BELTON, 64012",,,
212618,"602 MAURER PKWY BELTON, 64012",,,
212619,"602 MAURER PKWY BELTON, 64012",,,
212620,"602 MAURER PKWY BELTON, 64012",,,
212621,"602 MAURER PKWY BELTON, 64012",,,
212622,"602 MAURER PKWY BELTON, 64012",,,
212623,"602 MAURER PKWY BELTON, 64012",,,
212624,"602 MAURER PKWY BELTON, 64012",,,
212625,"602 MAURER PKWY BELTON, 64012",,,
212626,"1011 S MADISON RAYMORE, 64083",,,
212627,"1011 S MADISON RAYMORE, 64083",,,
212628,"1011 S MADISON RAYMORE, 64083",,,
212629,"135 W. SPRING EL DORADO SPRINGS, 64744",,,
212630,"135 W. SPRING EL DORADO SPRINGS, 64744",,,
212631,"135 W. SPRING EL DORADO SPRINGS, 64744",,,
212632,"135 W. SPRING EL DORADO SPRINGS, 64744",,,
212633,"100 E. BROADWAY JERICO SPRINGS, 64756",,,
212634,"100 E. BROADWAY JERICO SPRINGS, 64756",,,
212635,"100 E. BROADWAY JERICO SPRINGS, 64756",,,
212636,"100 E. BROADWAY JERICO SPRINGS, 64756",,,
212637,"100 E. BROADWAY JERICO SPRINGS, 64756",,,
212638,"100 E. BROADWAY JERICO SPRINGS, 64756",,,
212639,"100 E. BROADWAY JERICO SPRINGS, 64756",,,
212640,"100 E. BROADWAY JERICO SPRINGS, 64756",,,
212641,"100 E. BROADWAY JERICO SPRINGS, 64756",,,
212642,"100 E. BROADWAY JERICO SPRINGS, 64756",,,
212643,"100 E. BROADWAY JERICO SPRINGS, 64756",,,
212644,"100 E. BROADWAY JERICO SPRINGS, 64756",,,
212645,"100 E. BROADWAY JERICO SPRINGS, 64756",,,
212646,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212647,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212648,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212649,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212650,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212651,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212652,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212653,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212654,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212655,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212656,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212657,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212658,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212659,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212660,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212661,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212662,"1433 S. HIGHWAY 39 STOCKTON, 65785",,,
212663,"113 SOUTH STREET STOCKTON, 65785",,,
212664,"113 SOUTH STREET STOCKTON, 65785",,,
212665,"113 SOUTH STREET STOCKTON, 65785",,,
212666,"113 SOUTH STREET STOCKTON, 65785",,,
212667,"113 SOUTH STREET STOCKTON, 65785",,,
212668,"135 W. SPRING EL DORADO SPRINGS, 65785",,,
212669,"135 W. SPRING EL DORADO SPRINGS, 65785",,,
212670,"135 W. SPRING EL DORADO SPRINGS, 65785",,,
212671,"135 W. SPRING EL DORADO SPRINGS, 65785",,,
212672,"135 W. SPRING EL DORADO SPRINGS, 65785",,,
212673,"2765 SOUTH HIGHWAY 39 EL DORADO SPRINGS, 64744",,,
212674,"2765 SOUTH HIGHWAY 39 EL DORADO SPRINGS, 64744",,,
212675,"2765 SOUTH HIGHWAY 39 EL DORADO SPRINGS, 64744",,,
212676,"2765 SOUTH HIGHWAY 39 EL DORADO SPRINGS, 64744",,,
212677,"6647 S. 1451 RD STOCKTON, 65785",,,
212678,"6647 S. 1451 RD STOCKTON, 65785",,,
212679,"6647 S. 1451 RD STOCKTON, 65785",,,
212680,"6647 S. 1451 RD STOCKTON, 65785",,,
212681,"6647 S. 1451 RD STOCKTON, 65785",,,
212682,"6647 S. 1451 RD STOCKTON, 65785",,,
212683,"6647 S. 1451 RD STOCKTON, 65785",,,
212684,"6647 S. 1451 RD STOCKTON, 65785",,,
212685,"717 EAST STREET STOCKTON, 65785",,,
212686,"717 EAST STREET STOCKTON, 65785",,,
212687,"717 EAST STREET STOCKTON, 65785",,,
212688,"717 EAST STREET STOCKTON, 65785",,,
212689,"717 EAST STREET STOCKTON, 65785",,,
212690,"113 SOUTH STREET STOCKTON, 65785",,,
212691,"113 SOUTH STREET STOCKTON, 65785",,,
212692,"113 SOUTH STREET STOCKTON, 65785",,,
212693,"113 SOUTH STREET STOCKTON, 65785",,,
212694,"113 SOUTH STREET STOCKTON, 65785",,,
212695,"113 SOUTH STREET STOCKTON, 65785",,,
212696,"113 SOUTH STREET STOCKTON, 65785",,,
212697,"113 SOUTH STREET STOCKTON, 65785",,,
212698,"113 SOUTH STREET STOCKTON, 65785",,,
212699,"113 SOUTH STREET STOCKTON, 65785",,,
212700,"12520 SAINT MARYS AVE NEW CAMBRIA, 63558",,,
212701,"12520 SAINT MARYS AVE NEW CAMBRIA, 63558",,,
212702,"28004 HIGHWAY D MARCELINE, 64658",,,
212703,"28004 HIGHWAY D MARCELINE, 64658",,,
212704,"28004 HIGHWAY D MARCELINE, 64658",,,
212705,"311 E PATTERSON AVE SALISBURY, 65281",,,
212706,"311 E PATTERSON AVE SALISBURY, 65281",,,
212707,"311 E PATTERSON AVE SALISBURY, 65281",,,
212708,"311 E PATTERSON AVE SALISBURY, 65281",,,
212709,"311 E PATTERSON AVE SALISBURY, 65281",,,
212710,"311 E PATTERSON AVE SALISBURY, 65281",,,
212711,"311 E PATTERSON AVE SALISBURY, 65281",,,
212712,"203 MAIN ST MENDON, 64660",,,
212713,"203 MAIN ST MENDON, 64660",,,
212714,"203 MAIN ST MENDON, 64660",,,
212715,"203 MAIN ST MENDON, 64660",,,
212716,"209 W BROADWAY ST BRUNSWICK, 65236",,,
212717,"209 W BROADWAY ST BRUNSWICK, 65236",,,
212718,"209 W BROADWAY ST BRUNSWICK, 65236",,,
212719,"209 W BROADWAY ST BRUNSWICK, 65236",,,
212720,"209 W BROADWAY ST BRUNSWICK, 65236",,,
212721,"39036 ACADEMY RD SALISBURY, 65281",,,
212722,"211 MAIN ST ROTHVILLE, 64676",,,
212723,"211 MAIN ST ROTHVILLE, 64676",,,
212724,"211 MAIN ST ROTHVILLE, 64676",,,
212725,"211 MAIN ST ROTHVILLE, 64676",,,
212726,"211 MAIN ST ROTHVILLE, 64676",,,
212727,"211 MAIN ST ROTHVILLE, 64676",,,
212728,"306 S CHERRY ST KEYTESVILLE, 65261",,,
212729,"306 S CHERRY ST KEYTESVILLE, 65261",,,
212730,"306 S CHERRY ST KEYTESVILLE, 65261",,,
212731,"209 W BROADWAY ST BRUNSWICK, 65236",,,
212732,"209 W BROADWAY ST BRUNSWICK, 65236",,,
212733,"209 W BROADWAY ST BRUNSWICK, 65236",,,
212734,"209 W BROADWAY ST BRUNSWICK, 65236",,,
212735,"209 W BROADWAY ST BRUNSWICK, 65236",,,
212736,"209 W BROADWAY ST BRUNSWICK, 65236",,,
212737,"209 W BROADWAY ST BRUNSWICK, 65236",,,
212738,"209 W BROADWAY ST BRUNSWICK, 65236",,,
212739,"HIGHWAY 5 (FOREST GREEN) SALISBURY, 65281",,,
212740,"HIGHWAY 5 (FOREST GREEN) SALISBURY, 65281",,,
212741,"HIGHWAY 5 (FOREST GREEN) SALISBURY, 65281",,,
212742,"HIGHWAY 5 (FOREST GREEN) SALISBURY, 65281",,,
212743,"HIGHWAY 5 (FOREST GREEN) SALISBURY, 65281",,,
212744,"13934 HIGHWAY ZZ MARCELINE, 64658",,,
212745,"13934 HIGHWAY ZZ MARCELINE, 64658",,,
212746,"39036 ACADEMY RD SALISBURY, 65281",,,
212747,"39036 ACADEMY RD SALISBURY, 65281",,,
212748,"39036 ACADEMY RD SALISBURY, 65281",,,
212749,"39036 ACADEMY RD SALISBURY, 65281",,,
212750,"39036 ACADEMY RD SALISBURY, 65281",,,
212751,"108 W CENTRE ST SUMNER, 64681",,,
212752,"108 W CENTRE ST SUMNER, 64681",,,
212753,"108 W CENTRE ST SUMNER, 64681",,,
212754,"108 W CENTRE ST SUMNER, 64681",,,
212755,"108 W CENTRE ST SUMNER, 64681",,,
212756,"108 W CENTRE ST SUMNER, 64681",,,
212757,"306 S CHERRY ST KEYTESVILLE, 65261",,,
212758,"306 S CHERRY ST KEYTESVILLE, 65261",,,
212759,"306 S CHERRY ST KEYTESVILLE, 65261",,,
212760,"306 S CHERRY ST KEYTESVILLE, 65261",,,
212761,"306 S CHERRY ST KEYTESVILLE, 65261",,,
212762,"203 MAIN ST MENDON, 64660",,,
212763,"203 MAIN ST MENDON, 64660",,,
212764,"HWY 14 & MARSHFIELD ROAD BRUNER, 65620",,,
212765,"HWY 14 & MARSHFIELD ROAD BRUNER, 65620",,,
212766,"HWY 14 & MARSHFIELD ROAD BRUNER, 65620",,,
212767,"1130 SPOKANE ROAD SPOKANE, 65754",,,
212768,"1130 SPOKANE ROAD SPOKANE, 65754",,,
212769,"1130 SPOKANE ROAD SPOKANE, 65754",,,
212770,"1130 SPOKANE ROAD SPOKANE, 65754",,,
212771,"1130 SPOKANE ROAD SPOKANE, 65754",,,
212772,"1130 SPOKANE ROAD SPOKANE, 65754",,,
212773,"1130 SPOKANE ROAD SPOKANE, 65754",,,
212774,"1130 SPOKANE ROAD SPOKANE, 65754",,,
212775,"1130 SPOKANE ROAD SPOKANE, 65754",,,
212776,"122 ORIOLE DRIVE CHADWICK, 65629",,,
212777,"122 ORIOLE DRIVE CHADWICK, 65629",,,
212778,"122 ORIOLE DRIVE CHADWICK, 65629",,,
212779,"184 OLDFIELD ROAD OLDFIELD, 65720",,,
212780,"184 OLDFIELD ROAD OLDFIELD, 65720",,,
212781,"105 KENNEDY AVENUE CLEVER, 65631",,,
212782,"105 KENNEDY AVENUE CLEVER, 65631",,,
212783,"105 KENNEDY AVENUE CLEVER, 65631",,,
212784,"105 KENNEDY AVENUE CLEVER, 65631",,,
212785,"CORNER OF U HWY & ELM GROVE ROGERSVILLE, 65742",,,
212786,"CORNER OF U HWY & ELM GROVE ROGERSVILLE, 65742",,,
212787,"CORNER OF U HWY & ELM GROVE ROGERSVILLE, 65742",,,
212788,"CORNER OF U HWY & ELM GROVE ROGERSVILLE, 65742",,,
212789,"CORNER OF U HWY & ELM GROVE ROGERSVILLE, 65742",,,
212790,"5058 STATE HWY W OZARK, 65721",,,
212791,"5058 STATE HWY W OZARK, 65721",,,
212792,"5058 STATE HWY W OZARK, 65721",,,
212793,"5058 STATE HWY W OZARK, 65721",,,
212794,"5058 STATE HWY W OZARK, 65721",,,
212795,"5058 STATE HWY W OZARK, 65721",,,
212796,"5058 STATE HWY W OZARK, 65721",,,
212797,"122 ORIOLE DRIVE CHADWICK, 65629",,,
212798,"2449 EAST HARTLEY OZARK, 65721",,,
212799,"2449 EAST HARTLEY OZARK, 65721",,,
212800,"2449 EAST HARTLEY OZARK, 65721",,,
212801,"2449 EAST HARTLEY OZARK, 65721",,,
212802,"2449 EAST HARTLEY OZARK, 65721",,,
212803,"2449 EAST HARTLEY OZARK, 65721",,,
212804,"2449 EAST HARTLEY OZARK, 65721",,,
212805,"2449 EAST HARTLEY OZARK, 65721",,,
212806,"2449 EAST HARTLEY OZARK, 65721",,,
212807,"2449 EAST HARTLEY OZARK, 65721",,,
212808,"184 OLDFIELD ROAD OLDFIELD, 65720",,,
212809,"184 OLDFIELD ROAD OLDFIELD, 65720",,,
212810,"CORNER OF U HWY & ELM GROVE ROGERSVILLE, 65742",,,
212811,"CORNER OF U HWY & ELM GROVE ROGERSVILLE, 65742",,,
212812,"320 N.W. WASHINGTON BILLINGS, 65610",,,
212813,"320 N.W. WASHINGTON BILLINGS, 65610",,,
212814,"320 N.W. WASHINGTON BILLINGS, 65610",,,
212815,"320 N.W. WASHINGTON BILLINGS, 65610",,,
212816,"320 N.W. WASHINGTON BILLINGS, 65610",,,
212817,"320 N.W. WASHINGTON BILLINGS, 65610",,,
212818,"320 N.W. WASHINGTON BILLINGS, 65610",,,
212819,"320 N.W. WASHINGTON BILLINGS, 65610",,,
212820,"320 N.W. WASHINGTON BILLINGS, 65610",,,
212821,"320 N.W. WASHINGTON BILLINGS, 65610",,,
212822,"320 N.W. WASHINGTON BILLINGS, 65610",,,
212823,"320 N.W. WASHINGTON BILLINGS, 65610",,,
212824,"205 NORTH STREET NIXA, 65714",,,
212825,"205 NORTH STREET NIXA, 65714",,,
212826,"205 NORTH STREET NIXA, 65714",,,
212827,"601 WASSON DR. NIXA, 65714",,,
212828,"601 WASSON DR. NIXA, 65714",,,
212829,"312 NORTH MARKET STREET NIXA, 65714",,,
212830,"312 NORTH MARKET STREET NIXA, 65714",,,
212831,"312 NORTH MARKET STREET NIXA, 65714",,,
212832,"312 NORTH MARKET STREET NIXA, 65714",,,
212833,"900 N CHEYENNE RD NIXA, 65714",,,
212834,"122 ORIOLE DRIVE CHADWICK, 65629",,,
212835,"122 ORIOLE DRIVE CHADWICK, 65629",,,
212836,"8520 STATE HIGHWAY 14E SPARTA, 65753",,,
212837,"8520 STATE HIGHWAY 14E SPARTA, 65753",,,
212838,"8520 STATE HIGHWAY 14E SPARTA, 65753",,,
212839,"8520 STATE HIGHWAY 14E SPARTA, 65753",,,
212840,"8520 STATE HIGHWAY 14E SPARTA, 65753",,,
212841,"8520 STATE HIGHWAY 14E SPARTA, 65753",,,
212842,"8520 STATE HIGHWAY 14E SPARTA, 65753",,,
212843,"1300 N. NICHOLAS ROAD NIXA, 65714",,,
212844,"1300 N. NICHOLAS ROAD NIXA, 65714",,,
212845,"1300 N. NICHOLAS ROAD NIXA, 65714",,,
212846,"1300 N. NICHOLAS ROAD NIXA, 65714",,,
212847,"514 S. NICHOLAS ROAD NIXA, 65714",,,
212848,"514 S. NICHOLAS ROAD NIXA, 65714",,,
212849,"514 S. NICHOLAS ROAD NIXA, 65714",,,
212850,"514 S. NICHOLAS ROAD NIXA, 65714",,,
212851,"514 S. NICHOLAS ROAD NIXA, 65714",,,
212852,"890 N. CHEYENNE ROAD NIXA, 65714",,,
212853,"890 N. CHEYENNE ROAD NIXA, 65714",,,
212854,"890 N. CHEYENNE ROAD NIXA, 65714",,,
212855,"HWY 14 & MARSHFIELD ROAD BRUNER, 65620",,,
212856,"HWY 14 & MARSHFIELD ROAD BRUNER, 65620",,,
212857,"HWY 14 & MARSHFIELD ROAD BRUNER, 65620",,,
212858,"HWY 14 & MARSHFIELD ROAD BRUNER, 65620",,,
212859,"605 S. GREGG ROAD NIXA, 65714",,,
212860,"605 S. GREGG ROAD NIXA, 65714",,,
212861,"605 S. GREGG ROAD NIXA, 65714",,,
212862,"605 S. GREGG ROAD NIXA, 65714",,,
212863,"3105 W STATE HWY CC OZARK, 65721",,,
212864,"3105 W STATE HWY CC OZARK, 65721",,,
212865,"3105 W STATE HWY CC OZARK, 65721",,,
212866,"3105 W STATE HWY CC OZARK, 65721",,,
212867,"3105 W STATE HWY CC OZARK, 65721",,,
212868,"3105 W STATE HWY CC OZARK, 65721",,,
212869,"6800 W. VETERANS BLVD. CLEVER, 65631",,,
212870,"6800 W. VETERANS BLVD. CLEVER, 65631",,,
212871,"6800 W. VETERANS BLVD. CLEVER, 65631",,,
212872,"6800 W. VETERANS BLVD. CLEVER, 65631",,,
212873,"6800 W. VETERANS BLVD. CLEVER, 65631",,,
212874,"6800 W. VETERANS BLVD. CLEVER, 65631",,,
212875,"6800 W. VETERANS BLVD. CLEVER, 65631",,,
212876,"6800 W. VETERANS BLVD. CLEVER, 65631",,,
212877,"6800 W. VETERANS BLVD. CLEVER, 65631",,,
212878,"6800 W. VETERANS BLVD. CLEVER, 65631",,,
212879,"6800 W. VETERANS BLVD. CLEVER, 65631",,,
212880,"122 ORIOLE DRIVE CHADWICK, 65629",,,
212881,"122 ORIOLE DRIVE CHADWICK, 65629",,,
212882,"6100 N. 19TH STREET OZARK, 65721",,,
212883,"6100 N. 19TH STREET OZARK, 65721",,,
212884,"6100 N. 19TH STREET OZARK, 65721",,,
212885,"6100 N. 19TH STREET OZARK, 65721",,,
212886,"6100 N. 19TH STREET OZARK, 65721",,,
212887,"6100 N. 19TH STREET OZARK, 65721",,,
212888,"6100 N. 19TH STREET OZARK, 65721",,,
212889,"6100 N. 19TH STREET OZARK, 65721",,,
212890,"802 W. JACKSON OZARK, 65721",,,
212891,"802 W. JACKSON OZARK, 65721",,,
212892,"802 W. JACKSON OZARK, 65721",,,
212893,"802 W. JACKSON OZARK, 65721",,,
212894,"802 W. JACKSON OZARK, 65721",,,
212895,"802 W. JACKSON OZARK, 65721",,,
212896,"802 W. JACKSON OZARK, 65721",,,
212897,"802 W. JACKSON OZARK, 65721",,,
212898,"802 W. JACKSON OZARK, 65721",,,
212899,"1250 W SOUTH STREET OZARK, 65721",,,
212900,"1250 W SOUTH STREET OZARK, 65721",,,
212901,"1250 W SOUTH STREET OZARK, 65721",,,
212902,"1250 W SOUTH STREET OZARK, 65721",,,
212903,"1250 W SOUTH STREET OZARK, 65721",,,
212904,"1250 W SOUTH STREET OZARK, 65721",,,
212905,"1250 W SOUTH STREET OZARK, 65721",,,
212906,"1250 W SOUTH STREET OZARK, 65721",,,
212907,"1250 W SOUTH STREET OZARK, 65721",,,
212908,"1250 W SOUTH STREET OZARK, 65721",,,
212909,"1250 W SOUTH STREET OZARK, 65721",,,
212910,"1250 W SOUTH STREET OZARK, 65721",,,
212911,"1250 W SOUTH STREET OZARK, 65721",,,
212912,"1250 W SOUTH STREET OZARK, 65721",,,
212913,"1250 W SOUTH STREET OZARK, 65721",,,
212914,"1250 W SOUTH STREET OZARK, 65721",,,
212915,"1250 W SOUTH STREET OZARK, 65721",,,
212916,"1250 W SOUTH STREET OZARK, 65721",,,
212917,"1400 WEST JACKSON OZARK, 65721",,,
212918,"1400 WEST JACKSON OZARK, 65721",,,
212919,"1400 WEST JACKSON OZARK, 65721",,,
212920,"1400 WEST JACKSON OZARK, 65721",,,
212921,"1400 WEST JACKSON OZARK, 65721",,,
212922,"1400 WEST JACKSON OZARK, 65721",,,
212923,"1400 WEST JACKSON OZARK, 65721",,,
212924,"1400 WEST JACKSON OZARK, 65721",,,
212925,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212926,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212927,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212928,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212929,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212930,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212931,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212932,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212933,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212934,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212935,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212936,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212937,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212938,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212939,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212940,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212941,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212942,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212943,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212944,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212945,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212946,"223 KENTLING AVENUE HIGHLANDVILLE, 65669",,,
212947,"EAST DES MOINES STREET WAYLAND, 63472",,,
212948,"EAST DES MOINES STREET WAYLAND, 63472",,,
212949,"EAST DES MOINES STREET WAYLAND, 63472",,,
212950,"MAIN STREET REVERE, 63465",,,
212951,"MAIN STREET REVERE, 63465",,,
212952,"282 WEST EXCHANGE STREET KAHOKA, 63445",,,
212953,"282 WEST EXCHANGE STREET KAHOKA, 63445",,,
212954,"EAST DES MOINES STREET WAYLAND, 63472",,,
212955,"EAST DES MOINES STREET WAYLAND, 63472",,,
212956,"EAST DES MOINES STREET WAYLAND, 63472",,,
212957,"EAST DES MOINES STREET WAYLAND, 63472",,,
212958,"WASHINGTON ST LURAY, 63474",,,
212959,"WASHINGTON ST LURAY, 63474",,,
212960,"WASHINGTON ST LURAY, 63474",,,
212961,"WASHINGTON ST LURAY, 63474",,,
212962,"WASHINGTON ST LURAY, 63474",,,
212963,"WASHINGTON ST LURAY, 63474",,,
212964,"WASHINGTON ST LURAY, 63474",,,
212965,"WASHINGTON ST LURAY, 63474",,,
212966,"WASHINGTON ST LURAY, 63474",,,
212967,"WASHINGTON ST LURAY, 63474",,,
212968,"WASHINGTON ST LURAY, 63474",,,
212969,"WASHINGTON ST LURAY, 63474",,,
212970,"WASHINGTON STREET LURAY, 63453",,,
212971,"WASHINGTON STREET LURAY, 63453",,,
212972,"WASHINGTON STREET LURAY, 63453",,,
212973,"WASHINGTON STREET LURAY, 63453",,,
212974,"WASHINGTON STREET LURAY, 63453",,,
212975,"WASHINGTON STREET LURAY, 63453",,,
212976,"WASHINGTON STREET LURAY, 63453",,,
212977,"WASHINGTON STREET LURAY, 63453",,,
212978,"WASHINGTON STREET LURAY, 63453",,,
212979,"EAST DES MOINES STREET WAYLAND, 63472",,,
212980,"EAST DES MOINES STREET WAYLAND, 63472",,,
212981,"EAST DES MOINES STREET WAYLAND, 63472",,,
212982,"EAST DES MOINES STREET WAYLAND, 63472",,,
212983,"EAST DES MOINES STREET WAYLAND, 63472",,,
212984,"MAIN STREET REVERE, 63465",,,
212985,"282 WEST EXCHANGE STREET KAHOKA, 63445",,,
212986,"282 WEST EXCHANGE STREET KAHOKA, 63445",,,
212987,"207 WEST CHESTNUT STREET KAHOKA, 63445",,,
212988,"207 WEST CHESTNUT STREET KAHOKA, 63445",,,
212989,"207 WEST CHESTNUT STREET KAHOKA, 63445",,,
212990,"207 WEST CHESTNUT STREET KAHOKA, 63445",,,
212991,"207 WEST CHESTNUT STREET KAHOKA, 63445",,,
212992,"282 WEST EXCHANGE STREET KAHOKA, 63445",,,
212993,"282 WEST EXCHANGE STREET KAHOKA, 63445",,,
212994,"282 WEST EXCHANGE STREET KAHOKA, 63445",,,
212995,"825 NE 79TH TER KANSAS CITY, 64118",,,
212996,"825 NE 79TH TER KANSAS CITY, 64118",,,
212997,"600 NE 46TH ST KANSAS CITY, 64116",,,
212998,"600 NE 46TH ST KANSAS CITY, 64116",,,
212999,"600 NE 46TH ST KANSAS CITY, 64116",,,
213000,"600 NE 46TH ST KANSAS CITY, 64116",,,
213001,"600 NE 46TH ST KANSAS CITY, 64116",,,
213002,"600 NE 46TH ST KANSAS CITY, 64116",,,
213003,"3710 N HOLMES ST KANSAS CITY, 64116",,,
213004,"3710 N HOLMES ST KANSAS CITY, 64116",,,
213005,"3930 NE ANTIOCH RD KANSAS CITY, 64117",,,
213006,"5600 N BRIGHTON AVE KANSAS CITY, 64119",,,
213007,"3101 NE WINN RD KANSAS CITY, 64117",,,
213008,"4947 NE CHOUTEAU DR KANSAS CITY, 64119",,,
213009,"4947 NE CHOUTEAU DR KANSAS CITY, 64119",,,
213010,"800 NE VIVION RD. KANSAS CITY, 64118",,,
213011,"800 NE VIVION RD. KANSAS CITY, 64118",,,
213012,"800 NE VIVION RD KANSAS CITY, 64118",,,
213013,"601 NE BARRY RD KANSAS CITY, 64155",,,
213014,"601 NE BARRY RD KANSAS CITY, 64155",,,
213015,"1321 NE VIVION RD KANSAS CITY, 64118",,,
213016,"1321 NE VIVION RD KANSAS CITY, 64118",,,
213017,"7206 N CORRINGTON AVE KANSAS CITY, 64119",,,
213018,"7206 N CORRINGTON AVE KANSAS CITY, 64119",,,
213019,"7206 N CORRINGTON AVE KANSAS CITY, 64119",,,
213020,"101 NW 99TH ST KANSAS CITY, 64155",,,
213021,"101 NW 99TH ST KANSAS CITY, 64155",,,
213022,"7301 NE 50TH ST KANSAS CITY, 64119",,,
213023,"600 NE 46TH ST. KANSAS CITY, 64116",,,
213024,"101 NW 99TH ST KANSAS CITY, 64155",,,
213025,"101 NW 99TH ST KANSAS CITY, 64155",,,
213026,"101 NW 99TH ST KANSAS CITY, 64155",,,
213027,"10500 N CENTRAL ST. KANSAS CITY, 64155",,,
213028,"10500 N CENTRAL ST. KANSAS CITY, 64155",,,
213029,"10500 N CENTRAL ST. KANSAS CITY, 64155",,,
213030,"10500 N CENTRAL ST. KANSAS CITY, 64155",,,
213031,"25 EUGENE FIELDS RD KANSAS CITY, 64119",,,
213032,"25 EUGENE FIELDS RD KANSAS CITY, 64119",,,
213033,"25 EUGENE FIELDS RD KANSAS CITY, 64119",,,
213034,"25 EUGENE FIELDS RD KANSAS CITY, 64119",,,
213035,"25 EUGENE FIELDS RD KANSAS CITY, 64119",,,
213036,"25 EUGENE FIELDS RD KANSAS CITY, 64119",,,
213037,"306 NE 69 HWY KANSAS CITY, 64119",,,
213038,"306 NE 69 HWY KANSAS CITY, 64119",,,
213039,"4947 NE CHOUTEAU DR KANSAS CITY, 64119",,,
213040,"5600 NE SAN RAFAEL DR KANSAS CITY, 64119",,,
213041,"5600 NE SAN RAFAEL DR KANSAS CITY, 64119",,,
213042,"510 SPRATLEY ST BIRMINGHAM, 64161",,,
213043,"510 SPRATLEY ST BIRMINGHAM, 64161",,,
213044,"510 SPRATLEY ST BIRMINGHAM, 64161",,,
213045,"510 SPRATLEY ST BIRMINGHAM, 64161",,,
213046,"3800 NE PARVIN RD KANSAS CITY, 64117",,,
213047,"3800 NE PARVIN RD KANSAS CITY, 64117",,,
213048,"4900 NE PARVIN RD KANSAS CITY, 64117",,,
213049,"7715 N OAK TRFY KANSAS CITY, 64118",,,
213050,"7715 N OAK TRFY KANSAS CITY, 64118",,,
213051,"7715 N OAK TRFY KANSAS CITY, 64118",,,
213052,"7715 N OAK TRFY KANSAS CITY, 64118",,,
213053,"101 NW 99TH ST KANSAS CITY, 64155",,,
213054,"101 NW 99TH ST KANSAS CITY, 64155",,,
213055,"1600 N 291 HWY LIBERTY, 64068",,,
213056,"1600 N 291 HWY LIBERTY, 64068",,,
213057,"1600 N 291 HWY LIBERTY, 64068",,,
213058,"7700 N CHURCH RD KANSAS CITY, 64158",,,
